Group_ID,Sub_Group_ID,id,institutionCode,catalogNumber,recordedBy,associatedCollectors,recordNumber,eventDate,habitat,country,stateProvince,county,municipality,locality,locationRemarks,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,georeferencedBy,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,allowed_institution_count
325,423,13531664,TEX,TEX00298804,Billie Lee Turner,,,1998-09-06,Calcareous soils.,United States,Texas,Crockett,,"Easternmost part of county along IH 10, 0.5 miles west of Sutton Co. line along feeder road, south side.",,,,,,,,,,,,6
325,423,13548337,TEX,TEX00323875,Billie Lee Turner,,,1998-09-06,Calcareous soils.,United States,Texas,Crockett,,"Easternmost part of county along IH 10, 0.5 miles west of Sutton Co. line along feeder road, south side.",,,,,,,,,,,,6
325,423,13506032,TEX,TEX00048134,Billie Lee Turner,,,1998-09-06,Calcareous soils.,United States,Texas,Crockett,,"Easternmost part of county along IH 10, 0.5 miles west of Sutton Co. line along feeder road, south side.",,,,,,,,,,,,6
325,423,13586928,TEX,TEX00384086,Billie Lee Turner,,,1998-09-06,Calcareous soils.,United States,Texas,Crockett,,"Easternmost part of county along IH-10, 0.5 miles W of Sutton County line along feeder road, south side.",,,,,,,,,,,,6
355,459,13570739,TEX,TEX00354609,Phil D. Goodrum,,,1940-05-07,,United States,Texas,Crockett,,Crockett County.,,,,,,,,,,,,6
355,459,13584840,TEX,TEX00380745,Phil D. Goodrum,,,1940-05-07,,United States,Texas,Crockett,,Crockett County.,,,,,,,,,,,,6
355,459,13571600,TEX,TEX00355811,Phil D. Goodrum,,,1940-05-07,,United States,Texas,Crockett,,Crockett County.,,,,,,,,,,,,6
355,459,13553102,TEX,TEX00330414,Phil D. Goodrum,,,1940-05-07,,United States,Texas,Crockett,,Crockett County.,,,,,,,,,,,,6
355,459,13572641,TEX,TEX00357191,Phil D. Goodrum,,,1940-05-07,,United States,Texas,Crockett,,Crockett County.,,,,,,,,,,,,6
355,459,13600078,TEX,TEX00401878,Phil D. Goodrum,,,1940-05-07,,United States,Texas,Crockett,,Crockett County.,,,,,,,,,,,,6
358,462,13534124,TEX,TEX00302054,Billie Lee Turner,,,1997-06-29,Rocky limestone soils.,United States,Texas,Crockett,,"Westernmost part of county, ca. 32 miles W of Ozona, 0.5 miles N of IH 10 on Live Oak Road at tope of mesa.",,,,,,,,,,,,6
358,462,13610386,TEX,TEX00422906,Billie Lee Turner,,,1997-06-29,Rocky limestone soils.,United States,Texas,Crockett,,"Westernmost part of county, ca. 32 mi. W of Ozona, 0.5 mi. N of IH 10 on Live Oak Rd at top of mesa.",,,,,,,,,,,,6
358,462,13609363,TEX,TEX00415695,Billie Lee Turner,,,1997-06-29,Rocky limestone soils.,United States,Texas,Crockett,,"Westernmost part of county, ca 32 mi w of Ozona, 0.5 mi N of IH 10 on Live Oak Road at top of mesa.",,,,,,,,,,,,6
358,462,13519369,TEX,TEX00280792,Billie Lee Turner,,,1997-06-29,Rocky limestone soils.,United States,Texas,Crockett,,"Westernmost part of county, ca 32 mi W of Ozona, 0.5 mi N of IH 10 on Live Oak Road at top of mesa.",,,,,,,,,,,,6
358,462,13609187,TEX,TEX00415452,Billie Lee Turner,,,1997-06-29,Rocky limestone soils.,United States,Texas,Crockett,,"Westernmost part of county, ca 32 mi w of Ozona, 0.5 mi N of IH 10 on Live Oak Road at top of mesa.",,,,,,,,,,,,6
358,462,13520357,TEX,TEX00282169,Billie Lee Turner,,,1997-06-29,Rocky limestone soils.,United States,Texas,Crockett,,"Westernmost part of county, ca 32 mi w of Ozona, 0.5 mi N of IH 10 on Live Oak Road at top of mesa.",,,,,,,,,,,,6
360,465,13610052,TEX,TEX00422560,Steve J. Siedo,,681.0,1998-08-22,"Rocky slopes and caps of limestone mesas, thin soil.",United States,Texas,Crockett,,Live Oak Rd. N of I-35.,,,,,,,,,,,,6
360,465,13613535,TEX,TEX00427789,Steve J. Siedo,,679.0,1998-08-22,"Rocky slopes and caps of limestone mesas, thin soil.",United States,Texas,Crockett,,Live Oak Rd. N of IH-35.,,,,,,,,,,,,6
360,465,13508572,TEX,TEX00196689,Steve J. Siedo,,678.0,1998-08-22,"Rocky slopes and caps of limestone mesas, thin soil.",United States,Texas,Crockett,,Live Oak Rd. N of IH 35.,,,,,,,,,,,,6
360,465,13613537,TEX,TEX00427791,Steve J. Siedo,,683.0,1998-08-22,"Rocky slopes and caps of limestone mesas, thin soil. Sheet 2 - male.",United States,Texas,Crockett,,Live Oak Rd. N of IH-35.,,,,,,,,,,,,6
360,465,13613536,TEX,TEX00427790,Steve J. Siedo,,683.0,1998-08-22,"Rocky slopes and caps of limestone mesas, thin soil. Sheet 1 - female.",United States,Texas,Crockett,,Live Oak Rd. N of IH-35.,,,,,,,,,,,,6
360,466,13611681,TEX,TEX00425523,Steve J. Siedo,,695.0,1998-08-22,"Rocky slopes and caps of limestone mesas, thin soil.",United States,Texas,Crockett,,Live Oak Rd. N of IH-35.,,,,,,,,,,,,6
369,480,13503195,TEX,TEX00040187,Royce E. Ballinger,,,1959-10-24,Rocky.,United States,Texas,Crockett,,Live Oak Creek.,,,,,,,,,,,,6
369,480,13595904,TEX,TEX00396156,Royce E. Ballinger,,,1959-10-24,Rocky.,United States,Texas,Crockett,,Live Oak Creek.,,,,,,,,,,,,6
369,480,13499646,TEX,TEX00034902,Royce E. Ballinger,,,1959-10-24,,United States,Texas,Crockett,,Live Oak Creek.,,,,,,,,,,,,6
369,480,13484995,TEX,TEX00011202,Royce E. Ballinger,,,1959-10-24,Rocky.,United States,Texas,Crockett,,Live Oak Creek.,,,,,,,,,,,,6
369,480,13521417,TEX,TEX00283678,Royce E. Ballinger,,,1959-10-24,,United States,Texas,Crockett,,Live Oak Creek.,,,,,,,,,,,,6
369,480,13616623,TEX,TEX00439809,Royce E. Ballinger,,,1959-10-24,No data given.,United States,Texas,Crockett,,Live Oak Creek.,,,,,,,,,,,,6
549,669,13531984,TEX,TEX00299279,Billie Lee Turner,,,1998-08-26,On rocky limestone hillside.,United States,Texas,Crockett,,"2 miles east of Ozona, first exit from IH 10, south side of highway on rocky limestone hillside along exit ramp.",,,,,,,,,,,,6
549,669,13557896,TEX,TEX00336722,Billie Lee Turner,,,1998-08-26,On rocky limestone hillside along exit ramp.,United States,Texas,Crockett,,"2 miles east of Ozona, first exit from IH 10, south side of highway on rocky limestone hillside along exit ramp.",,,,,,,,,,,,6
549,669,13584263,TEX,TEX00379926,Billie Lee Turner,,,1998-08-26,,United States,Texas,Crockett,,"2 miles east of Ozona, first exit from IH 10, south side of highway on rocky limestone hillside along exit ramp.",,,,,,,,,,,,6
549,669,13548428,TEX,TEX00324004,Billie Lee Turner,,,1998-08-26,On rocky limestone hillside along exit ramp.,United States,Texas,Crockett,,"2 miles east of Ozona, first exit from IH 10, south side of highway on rocky limestone hillside along exit ramp.",,,,,,,,,,,,6
549,669,13530817,TEX,TEX00297664,Billie Lee Turner,,,1998-08-26,On rocky limestone hillside along exit ramp.,United States,Texas,Crockett,,"2 miles east of Ozona, first exit from IH 10, south side of highway on rocky limestone hillside along exit ramp.",,,,,,,,,,,,6
549,669,13559386,TEX,TEX00338737,Billie Lee Turner,,,1998-08-26,On rocky limestone hillside.,United States,Texas,Crockett,,"2 miles east of Ozona, first exit from IH 10, south side of highway on rocky limestone hillside along exit ramp.",,,,,,,,,,,,6
55,65,14267627,BRIT,BRIT345036,Barton H. Warnock,W. D. McBryde,15305.0,1957-06-05,Infrequent perennial.,United States,Texas,Crockett,,Thirty miles north of Juno.,,,,,,,,,,,,5
55,65,25266827,BRIT,BRIT538235,Barton H. Warnock,W. D. McBryde,15300.0,1957-06-05,,United States,Texas,Crockett,,thirty miles north of Juno.,,,,,,,,,,,,5
55,66,8936720,BRIT,NLU0127854,Barton H. Warnock,W. D. McBryde,15329.0,1957-06-05,,United States,Texas,Crockett,,Thirty miles north of Juno.,,,,,,,,,,,,5
55,67,13434648,LL,LL00304101,Barton H. Warnock,,15386.0,1957-06-05,,United States,Texas,Crockett,,Thirty miles north of Juno.,,,,,,,,,,,,5
55,67,13444729,LL,LL00340797,Barton H. Warnock,,15388.0,1957-06-05,Frequent annual. Flowers white.,United States,Texas,Crockett,,"North of Juno, thirty miles.",,,,,,,,,,,,5
274,362,13549926,TEX,TEX00326016,Billie Lee Turner,,,1998-08-17,Calcareous soils.,United States,Texas,Crockett,,"19 miles W of Ozona along IH 10 at rest stop, S side of highway.",,,,,,,,,,,,5
274,362,13572640,TEX,TEX00357188,Billie Lee Turner,,,1998-08-17,Calcareous soils.,United States,Texas,Crockett,,19 miles W of Ozona along IH 10 at rest stop S side of highway.,,,,,,,,,,,,5
274,362,13601458,TEX,TEX00403716,Billie Lee Turner,,,1998-08-17,Calcareous soils.,United States,Texas,Crockett,,"19 miles W of Ozona along IH-10 at rest stop, S side of highway.",,,,,,,,,,,,5
274,362,13595265,TEX,TEX00395319,Billie Lee Turner,,,1998-08-17,Calcareous soils.,United States,Texas,Crockett,,19 miles W of Ozona along IH-10 at rest stop S side of highway.,,,,,,,,,,,,5
274,362,13573068,TEX,TEX00357726,Billie Lee Turner,,,1998-08-17,Calcareous soil.,United States,Texas,Crockett,,"19 miles W of Ozona along IH 10 at rest stop, S side of highway.",,,,,,,,,,,,5
294,385,13510259,TEX,TEX00198447,Billie Lee Turner,,,2004-10-15,,United States,Texas,Crockett,,Ca. 15 mi. W of Ozona along IH-10 at roadside rest area.,,,,,,,,,,,,5
294,385,13510260,TEX,TEX00198448,Billie Lee Turner,,,2004-10-15,,United States,Texas,Crockett,,Ca. 15 mi. W of Ozona along IH-10 at roadside rest area.,,,,,,,,,,,,5
294,385,13510262,TEX,TEX00198450,Billie Lee Turner,,,2004-10-15,,United States,Texas,Crockett,,Ca. 15 mi. W of Ozona along IH-10 at roadside rest area.,,,,,,,,,,,,5
294,385,13510261,TEX,TEX00198449,Billie Lee Turner,,,2004-10-15,,United States,Texas,Crockett,,Ca. 15 mi. W of Ozona along IH-10 at roadside rest area.,,,,,,,,,,,,5
294,385,13510263,TEX,TEX00198451,Billie Lee Turner,,,2004-10-15,"Buda. Chromosome number, n=15 pairs.",United States,Texas,Crockett,,Ca. 15 mi. W of Ozona along IH-10 at roadside rest area.,,,,,,,,,,,,5
317,413,13603054,TEX,TEX00405859,Billie Lee Turner,,,1998-08-26,On rocky limestone hillside.,United States,Texas,Crockett,,"2 miles east of Ozona, first exit from IH 10, south side of highway, along exit ramp.",,,,,,,,,,,,5
317,413,13602072,TEX,TEX00404503,Billie Lee Turner,,,1998-08-26,On rocky limestone hillside.,United States,Texas,Crockett,,"2 miles east of Ozona, first exit from IH 10, south side of highway, along exit ramp.",,,,,,,,,,,,5
317,413,13597166,TEX,TEX00397778,Billie Lee Turner,,,1998-08-26,On rocky limestone hillside.,United States,Texas,Crockett,,"2 miles east of Ozona, first exit from IH 10, south side of highway, along exit ramp.",,,,,,,,,,,,5
317,413,13604307,TEX,TEX00407599,Billie Lee Turner,,,1998-08-26,On rocky limestone hillside.,United States,Texas,Crockett,,"2 miles east of Ozona, first exit from IH 10, south side of highway, along exit ramp.",,,,,,,,,,,,5
317,413,13504778,TEX,TEX00043397,Billie Lee Turner,,,1998-08-26,On rocky limestone hillside.,United States,Texas,Crockett,,"2 miles east of Ozona, first exit from IH 10, south side of highway along exit ramp.",,,,,,,,,,,,5
319,415,13604311,TEX,TEX00407605,Billie Lee Turner,,5105.0,1964-09-26,Ray flowers yellow-orange.,United States,Texas,Crockett,,Roadside park overlooking Pecos River canyon.,,,,,,,,,,,,5
319,415,13606017,TEX,TEX00409963,Billie Lee Turner,,5108.0,1964-09-26,Perennial.,United States,Texas,Crockett,,Roadside park overlooking Pecos River canyon.,,,,,,,,,,,,5
319,415,13478476,TEX,TEX00001105,Billie Lee Turner,,5106.0,1964-09-26,,United States,Texas,Crockett,,Roadside Park overlooking Pecos R. canyon.,,,,,,,,,,,,5
319,415,13532308,TEX,TEX00299710,Billie Lee Turner,,5107.0,1964-09-26,Perennial forb; flowers pink.,United States,Texas,Crockett,,Roadside park overlooking Pecos River canyon.,,,,,,,,,,,,5
319,415,13591197,TEX,TEX00389878,Billie Lee Turner,,5109.0,1964-09-26,Flowers creamy yellow.,United States,Texas,Crockett,,Roadside park overlooking Pecos River canyon.,,,,,,,,,,,,5
323,419,13574541,TEX,TEX00360643,Victor L. Cory,,44358.0,1944-05-30,,United States,Texas,Crockett,,"Schoolhouse Hill, Ozona.",,,,,,,,,,,,5
323,419,13523112,TEX,TEX00286209,Victor L. Cory,,44366.0,1944-05-30,,United States,Texas,Crockett,,"Schoolhouse Hill, Ozona.",,,,,,,,,,,,5
323,419,13585870,TEX,TEX00382167,Victor L. Cory,,44367.0,1944-05-30,,United States,Texas,Crockett,,"Schoolhouse Hill, Ozona.",,,,,,,,,,,,5
323,420,13595055,TEX,TEX00395061,Victor L. Cory,,34364.0,1944-05-30,,United States,Texas,Crockett,,"Schoolhouse Hill, Ozona.",,,,,,,,,,,,5
323,421,13588719,TEX,TEX00386480,Victor L. Cory,,38733.0,1942-03-30,,United States,Texas,Crockett,,"Schoolhouse Hill, Ozona.",,,,,,,,,,,,5
337,435,13577433,TEX,TEX00364719,Benjamin Carroll Tharp,,5012.0,1928-07-09,,United States,Texas,Crockett,,"Ozona, cemetery.",,,,,,,,,,,,5
337,435,13588947,TEX,TEX00386783,Benjamin Carroll Tharp,,,1928-07-09,,United States,Texas,Crockett,,Ozona cemetery.,,,,,,,,,,,,5
337,436,13595140,TEX,TEX00395163,Benjamin Carroll Tharp,,6012.0,1928-07-08,,United States,Texas,Crockett,,Ozona Cemetery.,,,,,,,,,,,,5
337,437,13544123,TEX,TEX00317887,Benjamin Carroll Tharp,,5035.0,1928-07-09,,United States,Texas,Crockett,,"Ozona, cemetery.",,,,,,,,,,,,5
337,438,13488222,TEX,TEX00015969,Benjamin Carroll Tharp,,6405.0,1928-07-07,,United States,Texas,Crockett,,Ozona cemetery.,,,,,,,,,,,,5
352,456,13492398,TEX,TEX00022040,Billie Lee Turner,,,1997-06-07,Calcareous rocky soils.,United States,Texas,Crockett,,"Easternmost portion of county where I 10 enters Sutton Co., ca. 100 yds inside Crockett Co. on S side along feeder rd.",,,,,,,,,,,,5
352,456,13491415,TEX,TEX00020567,Billie Lee Turner,,,1997-06-07,Calcareous rocky soils.,United States,Texas,Crockett,,"Easternmost portion of Co. where I-10 enters Sutton Co., ca. 100 yds. indside Crockett Co. on S side along feeder road.",,,,,,,,,,,,5
352,456,13601456,TEX,TEX00403714,Billie Lee Turner,,,1997-06-07,Calcareous rocky soils.,United States,Texas,Crockett,,"Easternmost portion of county where I-10 enters Sutton County, ca. 100 yards inside Crockett County, on S side along feeder road.",,,,,,,,,,,,5
352,456,13535282,TEX,TEX00303825,Billie Lee Turner,,,1997-06-07,Calcareous rocky soils.,United States,Texas,Crockett,,"Easternmost portion of county where I-10 enters Sutton Co., ca. 100 yards inside Crockett County on S side along feeder road.",,,,,,,,,,,,5
352,456,13608808,TEX,TEX00414905,Billie Lee Turner,,,1997-06-07,Calcareous rocky soils.,United States,Texas,Crockett,,"Easternmost portion of County where I-10 enters Sutton Co., ca. 100 yds inside Crockett Co. on S side along feeder road.",,,,,,,,,,,,5
364,472,13583992,TEX,TEX00379485,Victor L. Cory,,44356.0,1944-05-30,,United States,Texas,Crockett,,Salviastrum Mesa. 32 airline mi. NW. of Ozona.,,,,,,,,,,,,5
364,472,13538692,TEX,TEX00309651,Victor L. Cory,,44355.0,1944-05-30,,United States,Texas,Crockett,,32 airline mi NW of Ozona. Salviastrum Mesa.,,,,,,,,,,,,5
364,473,13495241,TEX,TEX00026518,Victor L. Cory,,40103.0,1942-09-07,,United States,Texas,Crockett,,"32 airline mi. NW of Ozona, Salviastrum Mesa.",,,,,,,,,,,,5
364,474,13538916,TEX,TEX00310022,Victor L. Cory,,40066.0,1942-09-07,,United States,Texas,Crockett,,32 airline mi. NW of Ozona. Salviastrum Mesa.,,,,,,,,,,,,5
364,475,13503506,TEX,TEX00040685,Victor L. Cory,,44377.0,1944-05-30,,United States,Texas,Crockett,,Salviastrum Mesa. 32 airline mi. NW of Ozona.,,,,,,,,,,,,5
437,550,13610441,TEX,TEX00422975,Billie Lee Turner,,,1998-04-05,,United States,Texas,Crockett,,Easternmost part of county where IH-10 crosses Sutton county line.,,,,,,,,,,,,5
437,550,13610883,TEX,TEX00424561,Billie Lee Turner,,,1998-04-05,,United States,Texas,Crockett,,Easternmost part of county where IH-10 crosses Sutton County Line.,,,,,,,,,,,,5
437,550,13560506,TEX,TEX00340333,Billie Lee Turner,,,1998-04-05,,United States,Texas,Crockett,,Easternmost part of county where IH-10 crosses Sutton county line.,,,,,,,,,,,,5
437,550,13605114,TEX,TEX00408708,Billie Lee Turner,,,1998-04-05,,United States,Texas,Crockett,,Easternmost part of county where IH-10 crosses Sutton county line.,,,,,,,,,,,,5
437,550,13610387,TEX,TEX00422907,Billie Lee Turner,,,1998-04-05,,United States,Texas,Crockett,,Easternmost part of county where IH-10 crosses Sutton county line.,,,,,,,,,,,,5
457,570,13485243,TEX,TEX00011557,Eula Whitehouse,,,1931-09-13,,United States,Texas,Crockett,,Ozona - Sheffield.,,,,,,,,,,,,5
457,570,13531771,TEX,TEX00298959,Eula Whitehouse,,,1931-09-13,,United States,Texas,Crockett,,Ozona-Sheffield.,,,,,,,,,,,,5
457,570,13601337,TEX,TEX00403567,Eula Whitehouse,,8375.0,1931-09-13,,United States,Texas,Crockett,,Ozona-Sheffield.,,,,,,,,,,,,5
457,571,13531663,TEX,TEX00298802,Eula Whitehouse,,,1931-07-02,,United States,Texas,Crockett,,Ozona - Sheffield.,,,,,,,,,,,,5
457,571,13536415,TEX,TEX00305471,Eula Whitehouse,,,1931-07-02,,United States,Texas,Crockett,,Ozona - Sheffield.,,,,,,,,,,,,5
471,585,13606016,TEX,TEX00409962,David E. Lemke,,2558.0,1989-05-27,Occasional herbs in disturbed soil along fenceline.,United States,Texas,Crockett,,"Roadside along Texas Highway 137, 12.8 mi. NW of its junction with Texas Highway 163, vicinity of Ozona.",,,,,,,,,,,,5
471,585,13545212,TEX,TEX00319444,David E. Lemke,,2549.0,1989-05-27,Occasional grass in disturbed soil along fenceline.,United States,Texas,Crockett,,"Roadside along Texas Highway 137, 12.8 mi. NW of its junction with Texas Highway 163, vicinity of Ozona.",,,,,,,,,,,,5
471,585,13512677,TEX,TEX00204041,David E. Lemke,,2548.0,1989-05-27,Common herbs in disturbed soil along roadside.,United States,Texas,Crockett,,"Roadside along Texas Highway 137, 12.8 mi. NW of its junction with Texas Highway 163, vicinity of Ozona.",,,,,,,,,,,,5
471,585,13524224,TEX,TEX00287763,David E. Lemke,,2555.0,1989-05-27,Occasional herbs in disturbed soil along fenceline.,United States,Texas,Crockett,,"Roadside along Texas Highway 137, 12.8 mi NW of its junction with Texas Highway 163, vicinity of Ozona.",,,,,,,,,,,,5
471,586,13522347,TEX,TEX00285084,David E. Lemke,,2545.0,1989-05-27,Occasional herbs in disturbed soil along roadside.,United States,Texas,Crockett,,"Roadside along Texas Highway 137, 12.8 mi NW of its junction with Texas Highway 163, vicinity of Ozona.",,,,,,,,,,,,5
24,31,14231136,BRIT,BRIT285876,B. L. Turner,Barton H. Warnock,264.0,1949-03-14,Limstone soil.,United States,Texas,Crockett,,Along hiway 14.8 mi. W. Ozona.,,,,,,,,,,,,4
24,31,24845500,BRIT,BRIT359754,B. L. Turner,Barton H. Warnock,258.0,1949-03-14,Limestone soil.,United States,Texas,Crockett,,Along highway 14.8 mi. W. Ozona.,,,,,,,,,,,,4
24,31,24923198,BRIT,BRIT449447,B. L. Turner,Barton H. Warnock,268.0,1949-03-14,Limestone soil.,United States,Texas,Crockett,,14.8 mi W. Ozona along highway,,,,,,,,,,,,4
24,32,24853488,BRIT,BRIT384167,B. L. Turner,Barton H. Warnock,275.0,1949-03-14,,United States,Texas,Crockett,,Along highway 14.8 mi. W. Ozona.,,,,,,,,,,,,4
269,355,13620485,TEX,TEX00445054,Billie Lee Turner,,,2007-05-05,Calcareous soils.,United States,Texas,Crockett,,Ca. 30 mi. W of Ozona along Hwy 290.,,,,,,,,,,,,4
269,355,13620483,TEX,TEX00445052,Billie Lee Turner,,,2007-05-05,Calcareous soils.,United States,Texas,Crockett,,Ca. 30 mi. W of Ozona along Hwy 290.,,,,,,,,,,,,4
269,355,13620482,TEX,TEX00445051,Billie Lee Turner,,,2007-05-05,"Calcareous soils. Annual. Population mostly simple-stemmed. The ray florets bright yellow (not sulphur yellow as in var. filifolium). The disc florets mostly yellow in most plants, but some plants with at least brown or brownish disk florets. Similar populations occur along the roadside all the way to Ozona, but shifting by degrees to var. filifolium eastward from Ozona.",United States,Texas,Crockett,,Ca. 30 mi. W of Ozona along Hwy 290.,,,,,,,,,,,,4
269,355,13620484,TEX,TEX00445053,Billie Lee Turner,,,2007-05-05,Calcareous soils.,United States,Texas,Crockett,,Ca. 30 mi. W of Ozona along Hwy 290.,,,,,,,,,,,,4
284,372,13560171,TEX,TEX00339852,Victor L. Cory,,42743.0,1943-07-16,Salviastrum mesa.,United States,Texas,Crockett,,32 airline miles NW of Ozona.,,,,,,,,,,,,4
284,372,13550339,TEX,TEX00326561,Victor L. Cory,,42748.0,1943-07-16,Salviastrum mesa.,United States,Texas,Crockett,,32 airline miles NW of Ozona.,,,,,,,,,,,,4
284,373,13606702,TEX,TEX00411985,Victor L. Cory,,44390.0,1944-05-30,Salviastrum mesa.,United States,Texas,Crockett,,32 airline miles NW of Ozona.,,,,,,,,,,,,4
284,374,13593121,TEX,TEX00392496,Victor L. Cory,,34368.0,1944-05-30,Salviastrum Mesa.,United States,Texas,Crockett,,32 airline miles NW of Ozona.,,,,,,,,,,,,4
293,384,13542897,TEX,TEX00316179,David E. Lemke,,2568.0,1989-05-27,Occasional in disturbed soil along roadside.,United States,Texas,Crockett,,"Roadside along U. S. Highway 190 at bridge over Howard Draw, approximately 25 miles NW of city of Ozona.",,,,,,,,,,,,4
293,384,13497356,TEX,TEX00031317,David E. Lemke,,2565.0,1989-05-27,Occasional herbs in disturbed soil alone roadside.,United States,Texas,Crockett,,"Roadside along US Highway 190 at bridge over Howard Draw, approximately 25 miles NW of city of Ozona.",,,,,,,,,,,,4
293,384,13535930,TEX,TEX00304749,David E. Lemke,,2571.0,1989-05-27,Occasional in disturbed soil along roadside.,United States,Texas,Crockett,,"Roadside along U. S. Highway 190 at bridge over Howard Draw, approximately 25 miles NW of city of Ozona.",,,,,,,,,,,,4
293,384,13538264,TEX,TEX00309033,David E. Lemke,,2566.0,1989-05-27,Occasional herbs in disturbed soil along roadside.,United States,Texas,Crockett,,"Roadside along U.S. Highway 190 at bridge over Howard Draw, approximately 25 miles NW of city of Ozona.",,,,,,,,,,,,4
313,407,31235712,TEX,TEX00372905,Guy L. Nesom|Genevieve Nesom|Julia Nesom,,3.0,1992-04-05,"Area of steep limestone hills with dominant junipers, also Prosopis, Ephedra, Dalea, Opuntia, Yucca, Thamnosma.",United States,Texas,Crockett,,"Hwy 290, 1.5 mi WSW of jct with Hwy I-20, ca. 24 mi W of Ozona (jct of Hwys I-20 and 163).",,,,,,,,,,,,4
313,407,31235714,TEX,TEX00372907,Guy L. Nesom|Genevieve Nesom|Julia Nesom,,3.0,1992-04-05,"Area of steep limestone hills with dominant junipers, also Prosopis, Ephedra, Dalea, Opuntia, Yucca, Thamnosma.",United States,Texas,Crockett,,"Hwy 290, 1.5 mi WSW of jct with Hwy I-20, ca. 24 mi W of Ozona (jct of Hwys I-20 and 163).",,,,,,,,,,,,4
313,407,31235713,TEX,TEX00372906,Guy L. Nesom|Genevieve Nesom|Julia Nesom,,3.0,1992-04-05,"Area of steep limestone hills with dominant junipers, also Prosopis, Ephedra, Dalea, Opuntia, Yucca, Thamnosma.",United States,Texas,Crockett,,"Hwy 290, 1.5 mi WSW of jct with Hwy I-20, ca. 24 mi W of Ozona (jct of Hwys I-20 and 163).",,,,,,,,,,,,4
313,408,13534600,TEX,TEX00302740,Guy L. Nesom|Genevieve Nesom|Julia Nesom,,7272.0,1992-04-05,"Area of steep limestone hills with domiant junipers, also Prosopis, Ephedra, Dalea, Opuntia, Yucca, Thamnosma. Scattered but common. Flowers all purple.",United States,Texas,Crockett,,"Hwy 290, 1.5 miles WSW of jct with Hwy I-20. Ca. 24 miles W of Ozona (jct of Hwys I-20 and 163).",,,,,,,,,,,,4
316,411,13478932,TEX,TEX00001873,Victor L. Cory,,38327.0,1941-10-03,,United States,Texas,Crockett,,Texas Range Station - Pasture C.,,,,,,,,,,,,4
316,411,13589240,TEX,TEX00387163,Victor L. Cory,,38330.0,1941-10-03,,United States,Texas,Crockett,,Pasture C. Texas Range Station.,,,,,,,,,,,,4
316,412,13601335,TEX,TEX00403565,Victor L. Cory,,39343.0,1942-06-11,,United States,Texas,Crockett,,"Pasture N, Texas Range Station.",,,,,,,,,,,,4
316,412,13608330,TEX,TEX00414193,Victor L. Cory,,39342.0,1942-06-11,,United States,Texas,Crockett,,Texas Range Station. Pasture N.,,,,,,,,,,,,4
388,499,13604787,TEX,TEX00408254,Billie Lee Turner,,,2003-02-17,Common weed. Photo.,United States,Texas,Crockett,,"20 miles west of Ozona along IH 10, near roadside park, south side of highway.",,,,,,,,,,,,4
388,499,13604786,TEX,TEX00408253,Billie Lee Turner,,,2003-02-17,Common; photo.,United States,Texas,Crockett,,"20 miles west of Ozona along IH 10, near roadside park, south side of highway.",,,,,,,,,,,,4
388,499,13604784,TEX,TEX00408251,Billie Lee Turner,,,2003-02-17,Common; photo.,United States,Texas,Crockett,,"20 miles west of Ozona along IH 10, near roadside park, south side of highway.",,,,,,,,,,,,4
388,499,13604783,TEX,TEX00408250,Billie Lee Turner,,,2003-02-17,Common annual; photo.,United States,Texas,Crockett,,"20 miles west of Ozona along IH 10, near roadside park, south side of highway.",,,,,,,,,,,,4
403,514,13499435,TEX,TEX00034538,David E. Lemke,,2561.0,1989-05-27,Roadside. Small shrubs in disturbed soil along fenceline.,United States,Texas,Crockett,,"Along TX 137, 12.8 mi. NW of its jct. w/ TX 163, vicinity of Ozona.",,,,,,,,,,,,4
403,514,13490777,TEX,TEX00019625,David E. Lemke,,2553.0,1989-05-27,Roadside. Occasional herbs in disturbed soil along fenceline.,United States,Texas,Crockett,,"12.8 mi. NW along TX 137, at jct. w/ TX 163, vicinity of Ozona.",,,,,,,,,,,,4
403,514,13501057,TEX,TEX00037053,David E. Lemke,,2557.0,1989-05-27,Roadside. Occasional herbs in disturbed soil along fenceline.,United States,Texas,Crockett,,"Along TX 137, 12.8 mi. NW of its jct. w/ TX 163, vicinity of Ozona.",,,,,,,,,,,,4
403,515,13482585,TEX,TEX00007591,David E. Lemke,,2546.0,1989-05-27,Occasional herbs in disturbed soil along roadside.,United States,Texas,Crockett,,"12.8 mi. NW along TX 137 at jct w/ TX 163, vicinity of Ozona.",,,,,,,,,,,,4
406,518,13512201,TEX,TEX00201628,Billie Lee Turner,,,2004-04-19,,United States,Texas,Crockett,,Southern part of county where Hwy 1973 crosses into Val Verde Co.,,,,,,,,,,,,4
406,518,13512195,TEX,TEX00201622,Billie Lee Turner,,,2004-04-19,,United States,Texas,Crockett,,Southern part of Co. where Hwy. 1973 crosses into Val Verde Co.,,,,,,,,,,,,4
406,518,13513782,TEX,TEX00206333,Billie Lee Turner,,,2004-04-19,Chromosome number n=10II (A.M.P.).,United States,Texas,Crockett,,Southern part of Co. where Hwy. 1973 crosses into Val Verde Co.,,,,,,,,,,,,4
