Group_ID,Sub_Group_ID,id,institutionCode,catalogNumber,recordedBy,associatedCollectors,recordNumber,eventDate,habitat,country,stateProvince,county,municipality,locality,locationRemarks,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,georeferencedBy,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,allowed_institution_count
2734,3155,28229077,TEX,TEX00496812,William R. Carr|Jonathan Baize,,,2015-04-16,"Occasional in mostly herbaceous vegetation on sandy flat on otherwise gently sloping topography underlain by some sort of sandy alluvium, on soils mapped as Chinati-Boracho-Berrend association.",United States,Texas,Presidio,,"Near main E-W in SW part of Mimms Ranch, 2.8-2.9 airmiles WNW of gate at N end of Austin St. in Marfa.",,30.33275,-104.06911,,,,,,,,,5
2734,3155,27415654,TEX,TEX00476992,William R. Carr|Jonathan Baize,,34674.0,2015-04-16,"In mostly herbaceous vegetation on sandy flat on otherwise gently sloping topography underlain by some sort of sandy alluvium, on soils mapped as Chinati-Boracho-Berrend association. Associates included Abronia angustifolia, Astragalus spp., Corydalis aurea, Croton pottsii, Cryptantha minima, Descurainia pinnata, Ephedra trifurca, Gaillardia pulchella, Gilia longiflora, Hedyotis 34675-B, Pomaria jamesii, Machaeranthera tanacetifolia, Oenothera albicaulis, Opuntia davisii, Sphaeralcea sp.",United States,Texas,Presidio,,"Near main E-W in SW part of Mimms Ranch, 2.8-2.9 airmiles WNW of gate at N end of Austin St. in Marfa.",,30.33275,-104.06911,,,,,,,,,5
2734,3155,27416762,TEX,TEX00478291,William R. Carr|Jonathan Baize,,,2015-04-16,"On ranch, ca. 25 plants observed; noticed only in mostly herbaceous vegetation on sandy flat on otherwise gently sloping topography underlain by some sort of sandy alluvium, on soils mapped as Chinati-Boracho-Berrend association. Associates included Abronia angustifolia, Astragalus spp., Corydalis aurea, Croton pottsii, Cryptantha minima, Descurainia pinnata, Ephedra trifurca, Gaillardia pulchella, Gilia longiflora, Pomaria jamesii, Lycium pallidum, Machaeranthera tanacetifolia, Oenothera albicaulis, Opuntia davisii, O. leptocaulis, Plantago sp., Sphaeralcea sp.",United States,Texas,Presidio,,"Near main E-W in SW part of Mimms Ranch, 2.8-2.9 airmiles WNW of gate at N end of Austin St. in Marfa.",,30.33356,-104.06906,,,,,,,,,5
2734,3155,27415632,TEX,TEX00476976,William R. Carr|Jonathan Baize,,,2015-04-16,"In mostly herbaceous vegetation on sandy flat on otherwise gently sloping topography underlain by some sort of sandy alluvium, on soils mapped as Chinati-Boracho-Berrend association. Associates included Abronia angustifolia, Astragalus spp., Corydalis 34673-B, Croton pottsii, Cryptantha minima, Descurainia pinnata, Ephedra trifurca, Gaillardia pulchella, Gilia longiflora, Hedyotis 34675-B, Pomaria jamesii, Lycium pallidum, Machaeranthera tanacetifolia, Oenothera albicaulis, Opuntia davisii, Sphaeralcea sp.",United States,Texas,Presidio,,"Near main E-W in SW part of Mimms Ranch, 2.8-2.9 airmiles WNW of gate at N end of Austin St. in Marfa.",,30.33275,-104.06911,,,,,,,,,5
2734,3155,27423656,TEX,TEX00488105,William R. Carr|Jonathan Baize,,34672.0,2015-04-16,"In ?bare? spots in mostly herbaceous vegetation on gently sloping topography underlain by some sort of sandy alluvium, on soils mapped as Chinati-Boracho-Berrend association. Associates included Abronia angustifolia, Acourtia runcinata, Aphanostephus ramosissimus, Astragalus austrinus, A crassicarpus, A. mollissimus, Chaetopappa ericoides, Chenopodium sp., Condalia ericoides, Cryptantha pusilla, Dalea formosa, Desmanthus cooleyi, Ephedra trifurca, Machaeranthera tanacetifolia, Melampodium leucanthum, Oenothera albicaulis, Penstemon fendleri, Physaria fendleri, Rhus microphylla, Rhynchosia texana, Sphaeralcea pedicellata, Tradescantia occidentalis, Yucca elata.",United States,Texas,Presidio,,"Near main E-W in SW part of Mimms Ranch, 2.4-2.5 airmiles WNW of gate at N end of Austin St. in Marfa.",,30.32889,-104.064,,,,,,,,,5
2950,3386,13606227,TEX,TEX00411257,Billie Lee Turner|Matt W. Turner,,,1997-11-02,,United States,Texas,Presidio,,"Ca. 4 mi. ENE of Ruidosa, where county road crosses Pinto Creek.",,,,,,,,,,,,5
2950,3386,13589533,TEX,TEX00387543,Billie Lee Turner|Matt W. Turner,,,1997-11-02,"Shrub, common.",United States,Texas,Presidio,,"Ca. 4 mi. ENE of Ruidosa, where county road crosses Pinto Creek.",,,,,,,,,,,,5
2950,3386,13605850,TEX,TEX00409687,Billie Lee Turner|Matt W. Turner,,,1997-11-02,Stiffly erect shrub.,United States,Texas,Presidio,,"Ca. 4 mi. ENE of Ruidosa, where county road crosses Pinto Creek.",,,,,,,,,,,,5
2950,3386,13592028,TEX,TEX00390987,Billie Lee Turner|Matt W. Turner,,,1997-11-02,,United States,Texas,Presidio,,"Ca. 4 mi ENE of Ruidosa, where county road crosses Pinto Creek.",,,,,,,,,,,,5
2950,3386,13525455,TEX,TEX00289734,Billie Lee Turner|Matt W. Turner,,,1997-11-02,,United States,Texas,Presidio,,"Ca. 4 mi ENE of Ruidosa, where county road crosses Pinto Creek.",,,,,,,,,,,,5
3167,3606,13513541,TEX,TEX00206074,Emily J. Lott|Susan P. Rankin,,5046.0,2004-04-25,"Associates include Ungnadia speciosa, Rhus virens, Opuntia imbricata, and Nolina. Semi-acaulescent perennial herb. Fls yellow. Fading at 1000 hrs. in the shade.",United States,Texas,Presidio,,"Chinati Mtns. State Natural Area. Mid San Antonio Canyon (""Pinto Canyon"" on some maps). Broad canyon bottom with braided channels.",,29.91361,-104.47556,,,,,,,,,5
3167,3606,13616877,TEX,TEX00440178,Emily J. Lott|Susan P. Rankin,,5045.0,2004-04-25,"Associates include Ungnadia speciosa, Rhus virens, Opuntia imbricata, Quercus grisea, Juglans and Nolina. Fleshy saprophyte. Semi-acaulescent. Fls. yellow, upper corolla lobes purplish, lower lobes yellow. Fading at 1000 hrs in shade. Host: Asteraceae (Hymenoclea).",United States,Texas,Presidio,,"Chinata Mtns. State Natural Area. Mid San Antonio Canyon (""Pinto Canyon"" on some maps). Broad canyon bottom with braided channels.",,29.91806,-104.47167,,,,,,,,,5
3167,3606,13513743,TEX,TEX00206287,Emily J. Lott|Susan P. Rankin,,5044.0,2004-04-25,"Associates include Ugnandia speciosa, Rhus virens, Opuntia imbricata, Quercus grisea, Juglans, and Nolina. Small round-canopied tree branching ca. 1 m. above ground. Bark gray and finely fissured. Leaf tips more pointed than #5043.",United States,Texas,Presidio,,"Chinati Mtns. State Natural Area. Mid San Antonio Canyon (""Pinto Canyon"" on some maps). Broad canyon bottom with braided channels.",,29.91806,-104.47167,,,,,,,,,5
3167,3606,13513741,TEX,TEX00206285,Emily J. Lott|Susan P. Rankin,,5043.0,2004-04-25,"Associates include Ugnandia speciosa, Rhus virens, Opuntia imbricata, Quercus grisea, Juglans, and Nolina. Small round-canopied tree branching ca. 1 m. above ground. Bark gray and finely fissured.",United States,Texas,Presidio,,"Chinati Mtns. State Natural Area. Mid San Antonio Canyon (""Pinto Canyon"" on some maps). Broad canyon bottom with braided channels.",,29.91806,-104.47167,,,,,,,,,5
3167,3606,13513542,TEX,TEX00206075,Emily J. Lott|Susan P. Rankin,,5041.0,2004-04-25,"Associates include Ungnadia speciosa, Rhus virens, Opuntia imbricata, and Nolina. Perennial 75 cm. tall. Forming large clump.",United States,Texas,Presidio,,"Chinati Mtns. State Natural Area. Mid San Antonio Canyon (""Pinto Canyon"" on some maps). Broad canyon bottom with braided channels.",,29.91361,-104.47556,,,,,,,,,5
3377,3827,13619664,TEX,TEX00443151,Emily J. Lott|Susan P. Rankin|Anna W. Strong,,5502.0,2005-08-19,"CDR Scrub w. Dasylirion, Prosopis, Fouquieria, Opuntia, Vig. sten., Agave lechuguilla, Acacia, Gutierrezia, Jatrophia dioica, Trixis, and grasses. Spreading perennial.",United States,Texas,Presidio,,Chinati Mtns State Natural Area. In S-facing canyon directly behind cabin at S end of Chinati Mtns (Cerro Orona Quad.).,,29.83039,-104.44997,,,,,,,,,5
3377,3827,13517018,TEX,TEX00210774,Emily J. Lott|Susan P. Rankin|Anna W. Strong,,5506.0,2005-08-19,"CDR Scrub w. Dasylirion, Prosopis, Fouquieria, Opuntia, Vig. sten., Agave lechuguilla, Acacia, Gutierrezia, Jatropha dioica, Trixis, and Grasses. Rounded shrub 1.5 m. Fls vivid orange.",United States,Texas,Presidio,,Chinati Mtns. State Natural Area. In S-facing canyon directly behind cabin on S end of Chinati Mtns. (Cerro Orono Quad.).,,29.83039,-104.44997,,,,,,,,,5
3377,3827,13517413,TEX,TEX00211193,Emily J. Lott|Susan P. Rankin|Anna W. Strong,,5503.0,2005-08-19,"CDR Scrub with Dasylirion, Prosopis, Fouquieria, Opuntia, Vig. sten., Agave lechuguilla, Acacia, Gutierrezia, Jatropha dioica, Trixis, and grasses. Erect perennial with showy lavender flowers.",United States,Texas,Presidio,,Chinati Mtns. State Natural Area. In S-facing canyon directly behind cabin on S end of Chinati Mtns. (Cerro Orono Quad.).,,29.83039,-104.44997,,,,,,,,,5
3377,3827,13517017,TEX,TEX00210773,Emily J. Lott|Susan P. Rankin|Anna W. Strong,,5507.0,2005-08-19,"CDR Scrub w. Dasylirion, Prosopis, Fouquieria, Opuntia, Vig. sten., Agave lechuguilla, Acacia, Gutierrezia, Jatropha dioica, Trixis, and Grasses. Erect perennial 40-50 cm tall from stout roots. Bracts orange-red, corollas green. Full sun. Uncommon.",United States,Texas,Presidio,,Chinati Mtns. State Natural Area. In S-facing canyon directly behind cabin on S end of Chinati Mtns. (Cerro Orono Quad.).,,29.83661,-104.45128,,,,,,,,,5
3377,3827,13619665,TEX,TEX00443152,Emily J. Lott|Susan P. Rankin|Anna W. Strong,,5504.0,2005-08-19,"CDR Scrub w. Dasylirion, Prosopis, Fouquieria, Opuntia, Vig. sten., Agave lechuguilla, Acacia, Gutierrezia, Jatrophia dioica, Trixis, and grasses. Perennial rooted in crevices in bare rock. Fls olive-green w. brown overtones. Larger than usual.",United States,Texas,Presidio,,Chinati Mtns State Natural Area. In S-facing canyon directly behind cabin at S end of Chinati Mtns (Cerro Orona Quad.).,,29.83039,-104.44997,,,,,,,,,5
53,68,14227691,BRIT,BRIT259556,C. L. Lundell,,14313.0,1945-08-06,,United States,Texas,Presidio,,6 miles north of Shafter.,,,,,,,,,,,,4
53,68,14230058,BRIT,BRIT277576,C. L. Lundell,Amelia A. Lundell,14310.0,1945-08-06,On gravelly hillside.,United States,Texas,Presidio,,7 miles north of Shafter.,,,,,,,,,,,,4
53,68,14244198,BRIT,BRIT329578,C. L. Lundell,Amelia A. Lundell,14312.0,1945-08-06,On grassy hillside.,United States,Texas,Presidio,,7 miles north of Shafter.,,,,,,,,,,,,4
53,68,14244815,BRIT,BRIT328643,C. L. Lundell,Amelia A. Lundell,14311.0,1945-08-06,On rocky hillside.,United States,Texas,Presidio,,7 miles north of Shafter.,,,,,,,,,,,,4
75,94,14229553,BRIT,BRIT254682,C. H. Muller,,8440.0,1945-07-28,Along washes.,United States,Texas,Presidio,,"Rolling Rio Grande Plain, 4 mi. SE of Ruidosa.",,,,,,,,,,,,4
75,94,14253297,BRIT,BRIT332589,C. H. Muller,,8444.0,1945-07-28,On rocky arroyo banks. Rolling Rio Grande Plain.,United States,Texas,Presidio,,"Rolling Rio Grande Plain, 4 mi. SE of Ruidosa.",,,,,,,,,,,,4
75,94,24842888,BRIT,BRIT355810,C. H. Muller,,8447.0,1945-07-28,On desert.,United States,Texas,Presidio,,"On rolling Rio Grande Plain, 4 mi. SE of Ruidosa.",,,,,,,,,,,,4
75,94,24852646,BRIT,BRIT375075,C. H. Muller,,8442.0,1945-07-28,Rolling Rio Grande Plain.,United States,Texas,Presidio,,"Rolling Rio Grande Plain, 4 mi. SE of Ruidosa.",,,,,,,,,,,,4
113,148,14234582,BRIT,BRIT274495,George L. Fisher,,14098.0,1931-08-11,,United States,Texas,Presidio,,"Marfa, Texas.",,,,,,,,,,,,4
113,148,14234381,BRIT,BRIT279139,George L. Fisher,,14095.0,1931-08-12,,United States,Texas,Presidio,,"Marfa, Texas.",,,,,,,,,,,,4
113,149,14248085,BRIT,BRIT337521,George L. Fisher,,14810.0,1931-08-11,,United States,Texas,Presidio,,"Marfa, Texas.",,,,,,,,,,,,4
113,150,14258686,BRIT,BRIT331887,George L. Fisher,,14759.0,1931-08-11,,United States,Texas,Presidio,,"Marfa, Texas.",,,,,,,,,,,,4
123,161,14236361,BRIT,BRIT300352,C. L. Lundell,Amelia A. Lundell,14278.0,1945-08-05,"On volcanic outcrop,",United States,Texas,Presidio,,"5 miles south of Shafter, off highway 67, Chinati Mountains.",,,,,,,,,,,,4
123,161,14236362,BRIT,BRIT300351,C. L. Lundell,Amelia A. Lundell,14281.0,1945-08-05,"On volcanic outcrop,",United States,Texas,Presidio,,"5 miles south of Shafter, off highway 67, Chinati Mountains.",,,,,,,,,,,,4
123,161,14252959,BRIT,BRIT339232,C. L. Lundell,Amelia A. Lundell,14280.0,1945-08-05,On volcanic outcrop.,United States,Texas,Presidio,,"5 miles south of Shafter, off highway 67, Chinati Mountains.",,,,,,,,,,,,4
123,162,14236368,BRIT,BRIT300345,C. L. Lundell,Amelia A. Lundell,14305.0,1945-08-05,On rocky hillside.,United States,Texas,Presidio,,"About 5 miles south of Shafter, off highway 67, Chinati Mountains.",,,,,,,,,,,,4
149,191,14240641,BRIT,BRIT299188,L. C. Hinckley,,1015.0,1937-08-01,Along roadside and in over-grazed pastures. Vacant lot.,United States,Texas,Presidio,,"Vacant lot, Marfa.",,,,,,,,,,,,4
149,192,13432991,LL,LL00298078,L. C. Hinckley,,680.0,1936-01-01,Frequent in dry waste soil.,United States,Texas,Presidio,,"Vacant lot, Marfa.",,,,,,,,,,,,4
149,192,14260086,BRIT,BRIT370113,L. C. Hinckley,,673.0,1936-07-00,Vacant lot.,United States,Texas,Presidio,,"Vacant lot, Marfa.",,,,,,,,,,,,4
149,193,13427457,LL,LL00280135,L. C. Hinckley,,662.0,1936-01-01,"Common in spreading, prostrate mats up to 3 ft. in diameter.",United States,Texas,Presidio,,"Vacant lot, Marfa.",,,,,,,,,,,,4
152,196,14240797,BRIT,BRIT309809,Barton H. Warnock,,46516.0,1946-09-30,Along Rio Grande alluvium bottom.,United States,Texas,Presidio,,"Along Rio Grande bottom, five miles below Presidio.",,,,,,,,,,,,4
152,196,13530718,TEX,TEX00297537,Barton H. Warnock,,46511.0,1946-09-30,Frequent along Rio Grande alluvium bottoms.,United States,Texas,Presidio,,"Along Rio Grande bottoms, five miles below Presidio.",,,,,,,,,,,,4
152,196,13531840,TEX,TEX00299077,Barton H. Warnock,,46517.0,1946-09-30,Sparce along Rio Grande alluvium bottom.,United States,Texas,Presidio,,"Along Rio Grande bottom, five miles below Presidio.",,,,,,,,,,,,4
152,197,14267543,BRIT,BRIT344645,Barton H. Warnock,,45514.0,1946-09-30,Along Rio Grande alluvium bottom.,United States,Texas,Presidio,,"Along Rio Grande bottom, five miles below Presidio.",,,,,,,,,,,,4
206,260,14247754,BRIT,BRIT337004,H. M. Ohlendorf,,693.0,1967-08-27,Growing along draw on a tagus slope.,United States,Texas,Presidio,,"Capote Canyon, 8 miles northeast of Candelaria.",,,,,,,,,,,,4
206,261,14260374,BRIT,BRIT336323,H. M. Ohlendorf,,767.0,1967-08-29,Growing along a rocky slope.,United States,Texas,Presidio,,"Capote Canyon, 8 miles northeast of Candelaria.",,,,,,,,,,,,4
206,261,14260375,BRIT,BRIT336322,H. M. Ohlendorf,,761.0,1967-08-29,On a rocky slope.,United States,Texas,Presidio,,Capote Canyon; 8 miles northeast of Candelaria.,,,,,,,,,,,,4
206,262,26808959,BRIT,BRIT368384,H. M. Ohlendorf,,795.0,1967-08-30,Growing on a steep talus slope.,United States,Texas,Presidio,,"Capote Canyon, 8 miles northeast of Candelaria.",,,,,,,,,,,,4
255,312,14257586,BRIT,BRIT340676,Rogers McVaugh,,7961.0,1947-04-16,"Pure sand in draw, desert flats.",United States,Texas,Presidio,,"Near Rio Grande,11 miles north of Ruidosa.",,,,,,,,,,,,4
255,312,24845575,BRIT,BRIT359847,Rogers McVaugh,,7960.0,1947-04-16,"Pure sand in draw, near Rio Grande.",United States,Texas,Presidio,,"Near Rio Grande, 11 miles north of Ruidosa.",,,,,,,,,,,,4
255,312,13598423,TEX,TEX00399467,Rogers McVaugh,,7960.0,1947-04-16,"Pure sand in draw. Corolla bright purplish lavender, the tube yellow.",United States,Texas,Presidio,,"Near Rio Grande, 11 miles north of Ruidosa.",,,,,,,,,,,,4
255,312,13571477,TEX,TEX00355632,Rogers McVaugh,,7961.0,1947-04-16,"Pure sand in draw, desert flats. Abundant; flowers white, anthers yellow.",United States,Texas,Presidio,,"Near Rio Grande,11 miles north of Ruidosa.",,,,,,,,,,,,4
291,349,14263193,BRIT,BRIT493272,Rogers McVaugh,,7959.0,1947-04-16,Stony desert hills.,United States,Texas,Presidio,,3 miles north of Ruidosa.,,,,,,,,,,,,4
291,349,14263233,BRIT,BRIT493224,Rogers McVaugh,,7958.0,1947-04-16,Stony desert hills.,United States,Texas,Presidio,,3 miles north of Ruidosa.,,,,,,,,,,,,4
291,349,13599875,TEX,TEX00401592,Rogers McVaugh,,7959.0,1947-04-16,"Stony desert hills; abundant. Flowers pale pink, white in throat, yellow in tube.",United States,Texas,Presidio,,3 miles north of Ruidosa.,,,,,,,,,,,,4
291,349,13599933,TEX,TEX00401672,Rogers McVaugh,,7958.0,1947-04-16,"Stony desert hills; abundant. Flowers bright pinkish-lavender, yellow in tube.",United States,Texas,Presidio,,3 miles north of Ruidosa.,,,,,,,,,,,,4
298,357,14263231,BRIT,BRIT493226,C. H. Muller,,8448.0,1945-07-28,On rocky desert.,United States,Texas,Presidio,,4 mi. SE of Ruidosa.,,,,,,,,,,,,4
298,357,14263232,BRIT,BRIT493225,C. H. Muller,,8448.0,1945-07-28,On rocky desert.,United States,Texas,Presidio,,4 mi. SE of Ruidosa.,,,,,,,,,,,,4
298,357,24852457,BRIT,BRIT374733,C.H. Muller,,8443.0,1945-07-28,Sparse on sandy banks of rolling Rio Grande Plain.,United States,Texas,Presidio,,4 mi SE of Ruidosa.,,,,,,,,,,,,4
298,357,30674519,BRIT,BRIT776064,C. H. Muller,,8439.0,1945-07-28,Along washes. Rolling Rio Grande Plain.,United States,Texas,Presidio,,4 mi. SE of Ruidosa.,,,,,,,,,,,,4
414,489,24838127,BRIT,BRIT344130,C. H. Muller,,8430.0,1945-07-28,Especially along arroyo banks in shrubby grassland transition. Foothills.,United States,Texas,Presidio,,"SW of Chinat Mts., 8 mi. N of Ruidosa.",,,,,,,,,,,,4
414,489,30674543,BRIT,BRIT776065,C.H. Muller,,8425.0,1945-07-28,In Shabby grassland transition foothills. Among shrubs.,United States,Texas,Presidio,,SW of Chinati Mts. 8 mi. N. of Ruidosa.,,,,,,,,,,,,4
414,490,24923944,BRIT,BRIT377514,C. H. Muller,,8417.0,1945-07-27,F.c. pale greenish-yellow. In shrubby grassland transition foothills,United States,Texas,Presidio,,"SW of Chinati Mts, 8 mi. N of Ruidosa",,,,,,,,,,,,4
414,491,26797067,BRIT,BRIT410001,C. H. Muller,,8406.0,1945-07-27,In shrubby grassland transition of foothills.,United States,Texas,Presidio,,"SW of Chinati Mts., 8 mi. N of Ruidosa.",,,,,,,,,,,,4
568,651,24925088,BRIT,BRIT485522,Rogers McVaugh,,7474.0,1945-07-21,"Moist shaded canyon slopes. Filaments drooping, pale yellow; plants about 1 m. high; evidently same species as no 7475 [male]",United States,Texas,Presidio,,"Shut-up of Horse Creek about 2 miles above Barnett Bros. ranch, northeast of Chinati Peak, Chinati Mts.",,,,,,,,,,,,4
568,651,26392762,BRIT,BRIT358359,Rogers McVaugh,,7476.0,1945-07-21,Moist shaded canyon slopes.,United States,Texas,Presidio,,"Shut-up of Horse Creek, about 2 miles above Barnett Brothers ranch, northeast of Chinati Peak, Chinati Mountains.",,,,,,,,,,,,4
568,651,30674994,BRIT,BRIT776418,Rogers McVaugh,,7477.0,1945-07-21,Moist shaded canyon slopes.,United States,Texas,Presidio,,"Shut-up of Horse Creek, about 2 miles above Barnett Bros. ranch; northeast of Chinati Peak, Chinati Mts.",,,,,,,,,,,,4
568,651,13449514,LL,LL00359011,Rogers McVaugh,,7476.0,1945-07-21,"Moist shaded canyon slopes, shrub 1.5 m high, sterile.",United States,Texas,Presidio,,"Shut-up of Horse Creek, about 2 miles above Barnett Bros. ranch, northeast of Chinati Peak, Chinati Mts.",,,,,,,,,,,,4
632,716,24940326,BRIT,BRIT526256,W. R. Carr,Robert Potts,34352.0,2014-08-29,"rare within mixed, mostly herbaceous vegetation in sandy-silty-stony alluvium in broad shallow poorly-defined channel of flood-prone wet-weather stream that crosses flat grassland landscape. Associates included Argemone sp., Aristida adscencionis, A. ternipes, Artemisia caudata, Asclepias engelmanniana, Astragalus mollissimus, Berlandiera lyrata, Boerhavia coccinea, Bothriochloa barbinodis, Bouteloua curtipendula, B. gracilis, Buddleja scordioides, Chloris virgata, Cirsium ochrocentrum, Convolvulus equitans, Cryptantha minima, Cucurbita foetidissima, Datura quercifolium, Engelmannia peristenia, Eriochloa 34353, Eryngium heterophyllum, Gaillardia pinnatifida, Helianthus annuus, Leptochloa dubia, Machaeranthera 34358, Machaeranthera pinnatifida, Mentzelia multiflora, Mimosa (aculeaticarpa?), Ratibida columnifera, Salsola iberica, Salvia reflexa, Setaria leucopila, Solidago altissima, Sorghum halepense, Sphaeralcea angustifolia, Thelesperma megapotamicum, Verbesina encelioides, Yucca elata, Zinnia grandiflora.",United States,Texas,Presidio,,"South Fork of Alamito Creek at N end of Mimms Ranch, ca. 5.0-5.3 airmiles NNW of jct. US Rt. 67 and St. Rt. 17 in Marfa.",,30.379861,-104.04375,,,"N30Â°22'47.5"", W104Â°02'37.5""",,,,,,4
632,716,24940334,BRIT,BRIT526278,W. R. Carr,,34360.0,2014-08-29,"Occasional in mixed, mostly herbaceous vegetation in sandy-silty-stony alluvium in broad shallow poorly-defined channel of flood-prone wet-weather stream that crosses flat grassland landscape; Associates included Argemone sp., Aristida adscencionis, A. ternipes, Artemisia caudata, Asclepias engelmanniana, Astragalus mollissimus, Berlandiera lyrata, Boerhavia coccinea, Bothriochloa barbinodis, Bouteloua curtipendula, B. gracilis, Brickellia chlorolepis, Buddleja scordioides, Chloris virgata, Cirsium ochrocentrum, Convolvulus equitans, Cryptantha minima, Cucurbita foetidissima, Datura quercifolium, Engelmannia peristenia, Eriochloa 34353, Eryngium heterophyllum, Gaillardia pinnatifida, Helianthus annuus, Leptochloa dubia, Machaeranthera 34358, Machaeranthera pinnatifida, Mentzelia multiflora, Mimosa (aculeaticarpa?), Mirabilis linearis, Ratibida columnifera, Salsola iberica, Salvia reflexa, Setaria leucopila, Sorghum halepense, Sphaeralcea angustifolia, Thelesperma megapotamicum, Verbesina encelioides, Yucca elata, Zinnia grandiflora.",United States,Texas,Presidio,,"South Fork of Alamito Creek at N end of Mimms Ranch, ca. 5.0-5.3 airmiles NNW of jct. US Rt. 67 and St. Rt. 17 in Marfa.",,30.380333,-104.04375,,,"N30Â°19'46.2"", W104Â°02'36.8""",,,,,,4
632,716,24940448,BRIT,BRIT534758,W. R. Carr,Robert Potts,34354.0,2014-08-29,"Noticed only in protection of spiny mimosa shrubs within mixed, mostly herbaceous vegetation in sandy-silty-stony alluvium in broad shallow poorly-defined channel of flood-prone wet-weather stream that crosses flat grassland landscape. Associates included Argemone sp., Aristida adscencionis, A. ternipes, Artemisia caudata, Asclepias engelmanniana, Astragalus mollissimus, Berlandiera lyrata, Boerhavia coccinea, Bothriochloa barbinodis, Bouteloua curtipendula, B. gracilis, Buddleja scordioides, Chloris virgata, Cirsium ochrocentrum, Convolvulus equitans, Cryptantha minima, Cucurbita foetidissima, Datura quercifolium, Engelmannia peristenia, Eriochloa 34353, Eryngium heterophyllum, Gaillardia pinnatifida, Helianthus annuus, Machaeranthera 34358, Machaeranthera pinnatifida, Mentzelia multiflora, Mimosa (aculeaticarpa?), Ratibida columnifera, Salsola iberica, Salvia reflexa, Setaria leucopila, Solidago altissima, Sorghum halepense, Sphaeralcea angustifolia, Thelesperma megapotamicum, Verbesina encelioides, Yucca elata, Zinnia grandiflora.",United States,Texas,Presidio,,"South Fork of Alamito Creek at N end of Mimms Ranch, ca. 5.0-5.3 airmiles NNW of jct. US Rt. 67 and St. Rt. 17 in Marfa.",,30.379861,-104.04375,,,"N30Â°22'47.5"", W104Â°02'37.5""",,,,,,4
632,716,24940628,BRIT,BRIT535204,W. R. Carr,,34353.0,2014-08-29,"Noticed only in protection of spiny mimosa shrubs within mixed, mostly herbaceous vegetation in sandy-silty-stony alluvium in broad shallow poorly-defined channel of flood-prone wet-weather stream that crosses flat grassland landscape. Associates included Argemone sp., Aristida adscencionis, A. ternipes, Artemisia caudata, Asclepias engelmanniana, Astragalus mollissimus, Berlandiera lyrata, Boerhavia coccinea, Bothriochloa barbinodis, Bouteloua curtipendula, B. gracilis, Brickellia chlorolepis, Buddleja scordioides, Chloris virgata, Cirsium ochrocentrum, Convolvulus equitans, Cryptantha minima, Cucurbita foetidissima, Datura quercifolium, Engelmannia peristenia, Eriochloa 34353, Eryngium heterophyllum, Gaillardia pinnatifida, Helianthus annuus, Machaeranthera 34358, Machaeranthera pinnatifida, Mentzelia multiflora, Mimosa (aculeaticarpa?), Ratibida columnifera, Salsola iberica, Salvia reflexa, Setaria leucopila, Solidago altissima, Sorghum halepense, Sphaeralcea angustifolia, Thelesperma megapotamicum, Verbesina encelioides, Yucca elata, Zinnia grandiflora.",United States,Texas,Presidio,,"South Fork of Alamito Creek at N end of Mimms Ranch, ca. 5.0-5.3 airmiles NNW of jct. US Rt. 67 and St. Rt. 17 in Marfa.",,30.380333,-104.04375,,,"N30Â°22'49.2"", W104Â°02'37.5""",,,,,,4
672,763,26785596,BRIT,BRIT344364,Barton H. Warnock,,10591.0,1952-07-12,Frequent annual in sandy soil.,United States,Texas,Presidio,,Along highway about 5 miles S of Marfa toward Shafter.,,,,,,,,,,,,4
672,763,13441427,LL,LL00327711,Barton H. Warnock,,10591.0,1952-07-12,Frequent annual in sandy soil.,United States,Texas,Presidio,,Along highway about 5 miles S of Marfa toward Shafter.,,,,,,,,,,,,4
672,764,13449255,LL,LL00356941,Barton H. Warnock,,10567.0,1952-07-12,Staminate vine; sandy soil.,United States,Texas,Presidio,,Along highway about 5 miles S of Marfa toward Shafter.,,,,,,,,,,,,4
672,764,13459303,LL,LL00402637,Barton H. Warnock,,10574.0,1952-07-12,Infrequent perennial herb in sandy soil along highway.,United States,Texas,Presidio,,Along highway about 3 miles S of Marfa toward Shafter.,,,,,,,,,,,,4
966,1073,28197745,BRIT,BRIT664093,Morgan R. Gostel,"Farahnoz Khojayori, Seth Hamby",608.0,2019-07-24,"Growing on igneous rock, mostly barren, next to creek bed to Mexicano falls.",United States,Texas,Presidio,,Big Bend Ranch State Park: trail to Mexicano Falls.,,29.4274154,-103.8952836,,,,,,,,,4
966,1073,28197751,BRIT,BRIT664143,Morgan R. Gostel,"Farahnoz Khojayori, Seth Hamby",614.0,2019-07-24,Growing on igneous outcrop 20 m east of creekbed toward Mexicano falls.,United States,Texas,Presidio,,Big Bend Ranch State Park: trail to Mexicano Falls.,,29.426641,-103.895423,,,,,,,,,4
966,1073,28197753,BRIT,BRIT664095,Morgan R. Gostel,"Farahnoz Khojayori, Seth Hamby",616.0,2019-07-24,Growing alongside trail to Mexicano Falls in rocky -sandy soil.,United States,Texas,Presidio,,Big Bend Ranch State Park: trail toward Mexicano Falls.,,29.42744351,-103.8951297,,,,,,,,,4
