Group_ID,Sub_Group_ID,id,institutionCode,catalogNumber,recordedBy,associatedCollectors,recordNumber,eventDate,habitat,country,stateProvince,county,municipality,locality,locationRemarks,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,georeferencedBy,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,allowed_institution_count
99,150,14232085,BRIT,BRIT273026,D. S. Correll,,26524.0,1962-10-30,On gravelly hills and outwashes,United States,Texas,El Paso,,north end of Franklin Mountains,,,,,,,,,,,,4
99,150,14233193,BRIT,BRIT292832,D. S. Correll,,26528.0,1962-10-30,On gravelly hills and outwashes,United States,Texas,El Paso,,north end of Franklin Mountains,,,,,,,,,,,,4
99,150,14240681,BRIT,BRIT299473,D. S. Correll,,26525.0,1962-10-30,On gravelly hills and outwashes.,United States,Texas,El Paso,,On north end of Franklin Mountains.,,,,,,,,,,,,4
99,151,14234962,BRIT,BRIT301598,D. S. Correll,,26554.0,1962-10-30,On slopes and summit of mountain.,United States,Texas,El Paso,,North end of Franklin Mountains.,,,,,,,,,,,,4
139,204,14240627,BRIT,BRIT299210,Richard D. Worthington,,5250.0,1979-09-21,North side of mountain.,United States,Texas,El Paso,,"Hueco Tanks State Park, Hueco Mountains, north side of North Mountain. [See label for map]",,,,,,,,,,,,4
139,205,14240870,BRIT,BRIT309786,Richard D. Worthington,,4922.0,1979-08-11,North side of mountain.,United States,Texas,El Paso,,"Hueco Tanks State Park, Hueco Mountains, north side of North Mountain. [See label for map]",,,,,,,,,,,,4
139,206,14242281,BRIT,BRIT329847,Richard D. Worthington,,4933.0,1979-08-11,Near large earthen tank.,United States,Texas,El Paso,,"Hueco Tanks State Park, Hueco Mountains, northeast side of North Mountain. [See label for map]",,,,,,,,,,,,4
139,207,14247743,BRIT,BRIT337033,Richard D. Worthington,,4278.0,1979-04-07,,United States,Texas,El Paso,,"Hueco Tanks State Park, Hueco Mountains, north end of North Mountain. [See label for map]",,,,,,,,,,,,4
205,290,14247649,BRIT,BRIT335134,Charles Wright,,6196.0,1852-05-19,Dry arroyo.,United States,Texas,El Paso,,"Frontera, TX.",,,,,,,,,,,,4
205,291,14257218,BRIT,BRIT493810,Charles Wright,E. Dapprich,8283.0,1852-05-12,,United States,Texas,El Paso,,"Frontera, Tex.",,,,,,,,,,,,4
205,292,14257251,BRIT,BRIT493398,Charles Wright,,7430.0,1852-03-10,Sand hills.,United States,Texas,El Paso,,"Frontera, Tex.",,,,,,,,,,,,4
205,293,14257312,BRIT,BRIT343569,Charles Wright,,8282.0,1852-05-30,Hills & rocky places.,United States,Texas,El Paso,,"Frontera, Tex.",,,,,,,,,,,,4
224,328,14249379,BRIT,BRIT338304,Richard D. Worthington,,4749.0,1979-07-07,"About large earthen tank, on dry mud flat",United States,Texas,El Paso,,"Hueco Mts., Hueco Tanks State Park, NE side of North Mountain about large earthen tank",,,,,,,,,,,,4
224,328,14259765,BRIT,BRIT370062,Richard D. Worthington,,4745.0,1979-07-07,About large earthen tank.,United States,Texas,El Paso,,"Hueco Mts., Hueco Tanks State Park, NE side of North Mountain about large earthen tank",,,,,,,,,,,,4
224,329,14259716,BRIT,BRIT369652,Richard D. Worthington,,4943.0,1979-08-11,About large earthen tank.,United States,Texas,El Paso,,"Hueco Mts., Hueco Tanks State Park, NE side of North Mountain about large earthen tank.",See map on label.,,,,,,,,,,,4
224,329,14259766,BRIT,BRIT370061,Richard D. Worthington,,4938.0,1979-08-11,About large earthen tank.,United States,Texas,El Paso,,"Hueco Mts., Hueco Tanks State Park, NE side of North Mountain about large earthen tank.",See map on label.,,,,,,,,,,,4
249,361,14253490,BRIT,BRIT340226,Barton H. Warnock,,10388.0,1952-04-19,"On east, mid, limestone slopes of mountain.",United States,Texas,El Paso,,"On east, mid, limestone slopes of Mt. Franklin; El Paso.",,,,,,,,,,,,4
249,361,14257269,BRIT,BRIT493434,Barton H. Warnock,,,1952-04-19,"On east, mid, limestone slopes of mountain.",United States,Texas,El Paso,,"On east, mid, limestone slopes of Mt. Franklin; El Paso.",,,,,,,,,,,,4
249,361,14257306,BRIT,BRIT493844,Barton H. Warnock,,10384.0,1952-04-19,"On east, mid, limestone slopes of mountain.",United States,Texas,El Paso,,"On east, mid, limestone slopes of Mt. Franklin; El Paso.",,,,,,,,,,,,4
249,362,24846243,BRIT,BRIT360644,Barton H. Warnock,,10365.0,1952-04-19,"On east, mid, limestone slopes of Mt. Franklin.",United States,Texas,El Paso,,"On east, mid, limestone slopes of Mt. Franklin; El Paso.",,,,,,,,,,,,4
266,406,14254619,BRIT,BRIT340020,Barton H. Warnock,,7679.0,1948-03-26,Along sandy highway.,United States,Texas,El Paso,,2 miles east of El Paso.,,,,,,,,,,,,4
266,406,14254913,BRIT,BRIT339551,Barton H. Warnock,,7679.0,1948-03-26,Along sandy highway.,United States,Texas,El Paso,,2 miles east of El Paso.,,,,,,,,,,,,4
266,406,13448820,LL,LL00355238,Barton H. Warnock,,7679.0,1948-03-26,Frequent along sandy highway.,United States,Texas,El Paso,,2 miles east of El Paso.,,,,,,,,,,,,4
266,407,13519787,TEX,TEX00281364,Barton H. Warnock,,23157.0,1968-04-15,"Infrequent herb, sandy soil.",United States,Texas,El Paso,,20 miles east of El Paso.,,,,,,,,,,,,4
290,433,14256297,BRIT,BRIT493126,Richard D. Worthington,,9229.0,1982-11-20,Base of granite boulders.,United States,Texas,El Paso,,"Franklin Mts., 1.2 air mi. W jct. Trans-Mountain Rd. with Gateway South.",,31.896667,-106.458889,,,"31Â° 53' 48"" N 106Â° 27' 32"" W",,,,,,4
290,434,14259040,BRIT,BRIT342920,Richard D. Worthington,,9201.0,1982-11-07,"Steep rocky canyon draining N, granite rock and soil substrate, desert shrub community.",United States,Texas,El Paso,,"Franklin Mts., 1.2 air mi. WNW jct. Trans-Mountain Rd. with Gateway South.",,31.901667,-106.461667,,,"31Â° 54' 06"" N 106Â° 27' 42"" W",,,,,,4
290,434,14261972,BRIT,BRIT336445,Richard D. Worthington,,9207.0,1982-11-07,"Steep rocky canyon draining N, granite rock and soil substrate, desert shrub community.",United States,Texas,El Paso,,"Franklin Mts., 1.2 air mi. WNW jct. Trans-Mountain Rd. with Gateway South.",,31.901667,-106.461667,,,"31Â° 54' 06"" N 106Â° 27' 42"" W",,,,,,4
290,434,26808880,BRIT,BRIT368380,Richard D. Worthington,,9202.0,1982-11-07,"Steep rocky canyon draining N. Desert shrub community, growing among granite boulders.",United States,Texas,El Paso,,"Franklin Mts., 1.2 air mi. WNW jct Trans-Mountain Rd. with Gateway South.",,31.901667,-106.461667,,,"31Â° 54' 06"" N 106Â° 27' 42"" W",,,,,,4
334,496,14259389,BRIT,BRIT369625,Simon E. Wolff,,,1939-06-23,,United States,Texas,El Paso,,Near Fabens.,,,,,,,,,,,,4
334,496,13529753,TEX,TEX00296209,Simon E. Wolff,,,1939-06-23,,United States,Texas,El Paso,,Near Fabens.,,,,,,,,,,,,4
334,496,13589517,TEX,TEX00387520,Simon E. Wolff,,,1939-06-23,Along irrigation ditch.,United States,Texas,El Paso,,Near Fabens.,,,,,,,,,,,,4
334,496,13560780,TEX,TEX00340676,Simon E. Wolff,,,1939-06-23,,United States,Texas,El Paso,,Near Fabens.,,,,,,,,,,,,4
347,510,14260302,BRIT,BRIT336293,Richard D. Worthington,,14470.0,1986-08-02,Andesite and mixed alluvium substrate.,United States,Texas,El Paso,,"El Paso, Three Sisters Hills, 1.7 air mi. NNE jct. Mesa and I-10, arroyo on E side of S hill.",See map on label.,,,,,,,,,,,4
347,510,13530739,TEX,TEX00297561,Richard D. Worthington,,14468.0,1986-08-02,Andesite and mixed alluvium substrate.,United States,Texas,El Paso,,"El Paso, Three Sisters Hills, 1.7 air mi. NNE jct. Mesa and I-10, arroyo on E side of S hill.",,31.86361,-106.56194,,10000.0,,,,,,,4
347,510,13518981,TEX,TEX00280231,Richard D. Worthington,,14470.0,1986-08-02,Andesite and mixed alluvium substrate.,United States,Texas,El Paso,,"El Paso, Three Sisters Hills, 1.7 air mi. NNE jct. Mesa and I-10, arroyo on E side of S hill.",,31.894343,-106.56643,,8000.0,,,,,,,4
347,510,13518981,TEX,TEX00280231,Richard D. Worthington,,14470.0,1986-08-02,Andesite and mixed alluvium substrate.,United States,Texas,El Paso,,"El Paso, Three Sisters Hills, 1.7 air mi. NNE jct. Mesa and I-10, arroyo on E side of S hill.",,31.894343,-106.56643,,8000.0,,,,,,,4
358,522,14263281,BRIT,BRIT493241,Janice Cordero-Lopez,,41.0,1973-06-21,"Dry, sandy soil (Mountainous Area).",United States,Texas,El Paso,,UTEP Campus (Upper Parking Lot).,,,,,,,,,,,,4
358,522,24844812,BRIT,BRIT358612,Janice Cordero-Lopez,,42.0,1973-06-21,Mountainous Area.,United States,Texas,El Paso,,UTEP Campus - Upper Parking Lot,,,,,,,,,,,,4
358,523,26793869,BRIT,BRIT393883,Janice Cordero-Lopez,,28.0,1973-06-14,"Dry, sandy soil (Near water source)",United States,Texas,El Paso,,"UTEP campus, upper parking lot",,,,,,,,,,,,4
358,524,27828864,BRIT,BRIT583745,Janice Cordero-Lopez,,64.0,1973-06-26,"Rocky, sandy soil.",United States,Texas,El Paso,,UTEP Campus (Upper Parking Lot.,,,,,,,,,,,,4
383,559,19517284,BRIT,BRIT480149,D. S. Correll,,13843.0,1946-08-13,,United States,Texas,El Paso,,"On summit of McKelligon Canyon,m Franklin Mountains, near El Paso.",,,,,,,,,,,,4
383,559,21902889,BRIT,BRIT498695,D. S. Correll,,13840.0,1946-08-13,gravelly soil,United States,Texas,El Paso,,"On summit of McKelligon Canyon, Franklin Mountains, near El Paso.",,,,,,,,,,,,4
383,559,24850167,BRIT,BRIT365606,D. S. Correll,,13839.0,1946-08-13,,United States,Texas,El Paso,,"Summit of McKelligon Canyon, Franklin Mountains, near El Paso.",,,,,,,,,,,,4
383,559,24929721,BRIT,BRIT459709,D. S. Correll,,13844.0,1946-08-13,Flowers yellow.,United States,Texas,El Paso,,"On summit of McKelligon Canyon, Franklin Mountains, near El Paso",,,,,,,,,,,,4
413,618,19970281,BRIT,BRIT8361,D. S. Correll,,13817.0,1946-08-13,At base of rock.,United States,Texas,El Paso,,"McKelligon Canyon, Franklin Mts., near El Paso.",,,,,,,,,,,,4
413,618,19970404,BRIT,BRIT8485,D. S. Correll,,13816.0,1946-08-13,In rock crevice.,United States,Texas,El Paso,,"McKelligon Canyon, Franklin Mts., near El Paso.",,,,,,,,,,,,4
413,618,19970605,BRIT,BRIT8693,D. S. Correll,,13826.0,1946-08-13,Rock crevices.,United States,Texas,El Paso,,"McKelligon Canyon, Franklin Mts., near El Paso.",,,,,,,,,,,,4
413,619,24851161,BRIT,BRIT367861,D. S. Correll,,13828.0,1946-08-13,Rock crevice.,United States,Texas,El Paso,,"McKelligon Canyon, Franklin Mts., near El Paso.",,,,,,,,,,,,4
418,625,19970643,BRIT,BRIT08730,H. B. Parks,V.L. Cory,30956.0,1938-10-23,,United States,Texas,El Paso,,Hueco Tanks.,,,,,,,,,,,,4
418,625,13566621,TEX,TEX00348639,H. B. Parks,,,1938-10-23,,United States,Texas,El Paso,,Hueco Tanks.,,,,,,,,,,,,4
418,625,13575155,TEX,TEX00361652,H. B. Parks,,,1938-10-23,,United States,Texas,El Paso,,Hueco Tanks.,,,,,,,,,,,,4
418,625,13566813,TEX,TEX00348934,H. B. Parks,,,1938-10-23,,United States,Texas,El Paso,,Hueco Tanks.,,,,,,,,,,,,4
429,639,24471710,BRIT,BRIT527260,Tiana F. Rehman,"Mark Dion, Barney Lipscomb",641.0,2018-07-14,"River valley shrubland, high disturbance. Restoration projects in effect. Full sun.",United States,Texas,El Paso,,"Rio Bosque Wetlands Park (Socorro Road, El Paso 79927). 1m from North edge of established entrance pathway leading from parking lot to Visitor Center. WGS 84: 31.63820, -106.30176, Â± 3m (Garmin Rino 530HCx).",,31.638164,-106.301733,WGS84,3.0,,,,,,,4
429,639,24471716,BRIT,BRIT527259,Tiana F. Rehman,"Mark Dion, Barney Lipscomb",642.0,2018-07-14,"River valley shrubland, high disturbance. Restoration projects in effect. Full sun.",United States,Texas,El Paso,,"Rio Bosque Wetlands Park (Socorro Road, El Paso 79927). 1m from North edge of established entrance pathway leading from parking lot to Visitor Center. WGS 84: 31.63820, -106.30176, Â± 3m (Garmin Rino 530HCx).",,31.6382,-106.30176,WGS84,3.0,,,,,,,4
429,639,24471710,BRIT,BRIT527260,Tiana F. Rehman,"Mark Dion, Barney Lipscomb",641.0,2018-07-14,"River valley shrubland, high disturbance. Restoration projects in effect. Full sun.",United States,Texas,El Paso,,"Rio Bosque Wetlands Park (Socorro Road, El Paso 79927). 1m from North edge of established entrance pathway leading from parking lot to Visitor Center. WGS 84: 31.63820, -106.30176, Â± 3m (Garmin Rino 530HCx).",,31.638164,-106.301733,WGS84,3.0,,,,,,,4
429,639,24471716,BRIT,BRIT527259,Tiana F. Rehman,"Mark Dion, Barney Lipscomb",642.0,2018-07-14,"River valley shrubland, high disturbance. Restoration projects in effect. Full sun.",United States,Texas,El Paso,,"Rio Bosque Wetlands Park (Socorro Road, El Paso 79927). 1m from North edge of established entrance pathway leading from parking lot to Visitor Center. WGS 84: 31.63820, -106.30176, Â± 3m (Garmin Rino 530HCx).",,31.6382,-106.30176,WGS84,3.0,,,,,,,4
437,647,24836877,BRIT,BRIT260953,R. D. Worthington,,8073.0,1982-04-09,Desert shrub community.,United States,Texas,El Paso,,"Franklin Mts., E side of mts. 0.2 mi. N jct. Trans-Mountain Rd. and War Rd.",,,,,,,,,,,,4
437,647,24837302,BRIT,BRIT339579,R. D. Worthington,,8072.0,1982-04-09,Desert shrub community.,United States,Texas,El Paso,,"Franklin Mts., E side of mts. 0.2 mi. N jct. Trans-Mountain Rd. and War Rd.",,,,,,,,,,,,4
437,647,24845772,BRIT,BRIT360044,R. D. Worthington,,8079.0,1982-04-09,Desert shrub community.,United States,Texas,El Paso,,"Franklin Mts., E side of mts. 0.2 mi. N jct. Trans-Mountain Rd. and War Rd.",,,,,,,,,,,,4
437,647,24931910,BRIT,BRIT386473,R. D. Worthington,,8080.0,1982-04-09,"granite soil alluvial bajada, desert shrub community",United States,Texas,El Paso,,Frankline Mts; E side of mts. 0.2 mi. N jct. Trans-Mountain Rd. and War Rd;,,,,,,,,,,,,4
457,673,24839452,BRIT,BRIT351472,Barton H. Warnock,,9397.0,1950-08-27,In deep sandy soil.,United States,Texas,El Paso,,Along highway 6 miles north o El Paso toward Newman.,,,,,,,,,,,,4
457,673,26800228,BRIT,BRIT411076,BartonÂ H.Â Warnock,,9393.0,1950-08-27,In deep sand along highway.,United States,Texas,El Paso,,Along highway 6 miles north of El Paso toward Newman.,,,,,,,,,,,,4
457,673,13437395,LL,LL00313466,Barton H. Warnock,,9393.0,1950-08-27,Frequent annual in deep sand.,United States,Texas,El Paso,,Along highway 6 miles north of El Paso toward Newman.,,,,,,,,,,,,4
457,673,13437211,LL,LL00312841,Barton H. Warnock,,9395.0,1950-08-27,Frequent in deep sand along highway.,United States,Texas,El Paso,,Along highway 6 miles north of El Paso toward Newman.,,,,,,,,,,,,4
558,794,24852506,BRIT,BRIT374782,Fred A. Barkley,,,1944-09-23,Dry clayish gravel hillside.,United States,Texas,El Paso,,One mile north of El Paso.,,,,,,,,,,,,4
558,794,26785281,BRIT,BRIT372554,Fred A. Barkley,,14535.0,1944-09-23,Clayish gravel on hillside.,United States,Texas,El Paso,,One mile north of El Paso.,,,,,,,,,,,,4
558,794,24898460,BRIT,BRIT526054,Fred A. Barkley,,,1944-09-23,dry clayish gravel hillside,United States,Texas,El Paso,,one mile north of El Paso,,,,,,,,,,,,4
558,794,13579687,TEX,TEX00367569,Fred A. Barkley,,,1944-09-23,Dry clayish gravel on hillside.,United States,Texas,El Paso,,One mile north of El Paso.,,,,,,,,,,,,4
699,953,26787421,BRIT,BRIT389620,BartonÂ H.Â Warnock,,10321.0,1952-04-10,,United States,Texas,El Paso,,"Frequent annual on west, lower, limestone slopes of Franklin Mts; about 2 miles west of El Paso.",,,,,,,,,,,,4
699,953,26787495,BRIT,BRIT389619,Barton H. Warnock,,10321.0,1952-04-10,,United States,Texas,El Paso,,"Frequent annual on west, lower, limestone slopes of Franklin Mts; About 2 miles west of El Paso",,,,,,,,,,,,4
699,953,26787508,BRIT,BRIT389617,BartonÂ H.Â Warnock,,10321.0,1952-04-10,,United States,Texas,El Paso,,"Frequent annual on west, lower, limestone slopes of Franklin Mts; about 2 miles west of El Paso.",,,,,,,,,,,,4
699,954,13425192,LL,LL00041249,Barton H. Warnock,,10333.0,1952-04-10,,United States,Texas,El Paso,,"Frequent annual on west, lower limestone slopes of Franklin Mts. about 2 miles west of El Paso.",,,,,,,,,,,,4
703,958,26787633,BRIT,BRIT395112,R. D. Worthington,,14125.0,1986-05-22,,United States,Texas,El Paso,,"""Upper Valley,"" 0.3 rd. mi. W of the Borderland Rd. bridge over the Rio Grande along irrigation ditch, 37",,,,,,,,,,,,4
703,958,8867083,BRIT,NLU0092079,R. D. Worthington,,14124.0,1986-05-22,Along irrigation ditch.,United States,Texas,El paso,,"Upper Valley, 0.3 rd. mi. W of the Borderland Rd. bridge over the Rio Grande along irrigation ditch.",,,,,,,,,,,,4
703,958,9114644,BRIT,NLU0230790,R.D. Worthington,,14123.0,1986-05-22,,United States,Texas,El Paso,,"El Paso, ""Upper Valley,"" 0.3 rd. mi. W of the Borderland Rd. bridge over the Rio Grande along irrigation ditch",,,,,,,,,,,,4
703,958,9693043,BRIT,NLU0415246,R. D. Worthington,,14122.0,1986-05-22,along irrigation ditch,United States,Texas,El Paso,,"El Paso, ""Upper Valley,"" 0.3 rd. mi. W of the Borderland Rd. bridge over the Rio Grande along irrigation ditch",,,,,,,,,,,,4
746,1011,26791568,BRIT,BRIT396561,BartonÂ H.Â Warnock,,10357.0,1952-04-19,,United States,Texas,El Paso,,"Frequent and widespread annual on east, lower, limestone slopes of Mt. Franklin; El Paso.",,,,,,,,,,,,4
746,1011,26816276,BRIT,BRIT411351,BartonÂ H.Â Warnock,,10360.0,1952-04-19,,United States,Texas,El Paso,,"Frequent and widespread annual on east, mid, limestone slopes of Mt. Franklin; El Paso.",,,,,,,,,,,,4
746,1011,13442468,LL,LL00331774,Barton H. Warnock,,10360.0,1952-04-19,"Frequent and widespread annual on east, mid, limestone slopes of Mt. Franklin.",United States,Texas,El Paso,,"Frequent and widespread annual on east, mid, limestone slopes of Mt. Franklin; El Paso.",,,,,,,,,,,,4
746,1012,13432996,LL,LL00298118,Barton H. Warnock,,10370.0,1952-04-19,"Frequent and widespread annual on mid, east, limestone slopes of Mt. Franklin.",United States,Texas,El Paso,,"Frequent and widespread annual on mid, east, limestone slopes of Mt. Franklin; El Paso.",,,,,,,,,,,,4
862,1134,26807187,BRIT,BRIT367952,Barton H. Warnock,,5760.0,1947-05-30,along highway. Sandy soil.,United States,Texas,El Paso,,Along highway to Carlsbad; 19 miles east of El Paso; Hueco Mountains.,,,,,,,,,,,,4
862,1134,13585778,TEX,TEX00382053,Barton H. Warnock,,5762.0,1947-05-30,Frequent and widespread along highway. Sandy soil.,United States,Texas,El Paso,,Along highway to Carlsbad; 19 miles east of El Paso; Hueco Mountains.,,,,,,,,,,,,4
862,1134,13579599,TEX,TEX00367460,Barton H. Warnock,,5759.0,1947-05-30,Frequent; sandy soil.,United States,Texas,El Paso,,Along highway to Carlsbad; 19 miles east of El Paso; Hueco Mountains.,,,,,,,,,,,,4
862,1134,13571474,TEX,TEX00355628,Barton H. Warnock,,5763.0,1947-05-30,"Frequent, sandy soil.",United States,Texas,El Paso,,"Along highway to Carlsbad, 19 miles east of El Paso, Hueco Mountains.",,,,,,,,,,,,4
867,1139,26808479,BRIT,BRIT375120,Barton H. Warnock,,8232.0,1948-08-31,In limestone soil.,United States,Texas,El Paso,,Mid McKelligon Canyon; Franklin Mountains.,,,,,,,,,,,,4
867,1139,13461060,LL,LL00409434,Barton H. Warnock,,8241.0,1948-08-31,Frequent perennial. Limestone soil.,United States,Texas,El Paso,,In mid-McKelligon Canyon. Franklin Mountains.,,,,,,,,,,,,4
867,1139,13442349,LL,LL00331141,Barton H. Warnock,,8234.0,1948-08-31,Infrequent and widespread in limestone soil.,United States,Texas,El Paso,,Mid-McKelligon Canyon; Franklin Mountains.,,,,,,,,,,,,4
867,1139,13616656,TEX,TEX00439870,Barton H. Warnock,,8230.0,1948-08-31,Infrequent in limestone soil.,United States,Texas,El Paso,,Mid McKelligon Canyon; Franklin Mountains.,,,,,,,,,,,,4
991,1267,28220790,BRIT,BRIT608491,Nathan C. Taylor,,1295.0,2017-08-27,"Sand dune, sand.",United States,Texas,El Paso,,"First pullout on FM 793, 0.2 mi E of I-10 (E of Fabens).",,31.521517,-106.127733,WGS84,4.0,"31.521517N, -106.127733W +- 4 meters",,,,,,4
991,1267,27451908,TEX,TEX00550105,Nathan C. Taylor,,1295.0,2017-08-27,Sand dune. Sand.,United States,Texas,El Paso,,First pullout on FM 793 0.2 miles E of I-10 (E of Fabens).,,31.521517,-106.127733,,160.0,,,,,,,4
991,1267,28220790,BRIT,BRIT608491,Nathan C. Taylor,,1295.0,2017-08-27,"Sand dune, sand.",United States,Texas,El Paso,,"First pullout on FM 793, 0.2 mi E of I-10 (E of Fabens).",,31.521517,-106.127733,WGS84,4.0,"31.521517N, -106.127733W +- 4 meters",,,,,,4
991,1267,16146601,SEINet,,Nathan C. Taylor,,1294.0,2017-08-27,Sand dune.,USA,Texas,El Paso,,First pullout on FM 793 0.2 mi E of I-10 (E of Fabens).,,31.521448,-106.127763,WGS84,19.0,,,,,,,4
991,1267,16146605,SEINet,,Nathan C. Taylor,,1295.0,2017-08-27,Sand dune.,USA,Texas,El Paso,,First pullout on FM 793 0.2 mi E of I-10 (E of Fabens).,,31.521517,-106.127733,WGS84,4.0,,,,,,,4
991,1267,16146608,SEINet,,Nathan C. Taylor,,1296.0,2017-08-27,Sand dune.,USA,Texas,El Paso,,First pullout on FM 793 0.2 mi E of I-10 (E of Fabens).,,31.521455,-106.127784,WGS84,28.0,,,,,,,4
991,1267,16146611,SEINet,,Nathan C. Taylor,,1297.0,2017-08-27,Sand dune.,USA,Texas,El Paso,,First pullout on FM 793 0.2 mi E of I-10 (E of Fabens).,,31.521455,-106.127784,WGS84,28.0,,,,,,,4
991,1267,16146613,SEINet,,Nathan C. Taylor,,1298.0,2017-08-27,Sand dune.,USA,Texas,El Paso,,First pullout on FM 793 0.2 mi E of I-10 (E of Fabens).,,31.521455,-106.127784,WGS84,28.0,,,,,,,4
991,1267,17154463,SRSC,00006508,Nathan C. Taylor,,1296.0,2017-08-27,Sand dune.,USA,Texas,El Paso,,First pullout on FM 793 0.2 mi E of I-10 (E of Fabens).,,31.521455,-106.127784,WGS84,28.0,"31.521455N, -106.127784W +-28 meters",,,,,,4
991,1267,17154464,SRSC,00006509,Nathan C. Taylor,,1295.0,2017-08-27,Sand dune.,USA,Texas,El Paso,,First pullout on FM 793 0.2 mi E of I-10 (E of Fabens).,,31.521517,-106.127733,WGS84,4.0,"31.521517N, -106.127733W +- 4 meters",,,,,,4
991,1267,28434357,SRSC,00008540,Nathan C. Taylor,,1297.0,2017-08-27,Sand dune.,USA,Texas,El Paso,,First pullout on FM 793 0.2 mi E of I-10 (E of Fabens).,,31.521455,-106.127784,WGS84,28.0,"31.521455N, -106.127784W +-28 meters",,,,,,4
991,1267,27451908,TEX,TEX00550105,Nathan C. Taylor,,1295.0,2017-08-27,Sand dune. Sand.,United States,Texas,El Paso,,First pullout on FM 793 0.2 miles E of I-10 (E of Fabens).,,31.521517,-106.127733,,160.0,,,,,,,4
993,1269,30222940,BRIT,BRIT366757,Barton H. Warnock,,7815.0,1948-05-31,,United States,Texas,El Paso,,Along the Rio Grande 4 miles above El Paso.,,,,,,,,,,,,4
993,1269,13434886,LL,LL00304866,Barton H. Warnock,,7816.0,1948-05-31,Frequent annual along the Rio Grande.,United States,Texas,El Paso,,4 miles above El Paso. Along Rio Grande.,,,,,,,,,,,,4
993,1269,13464469,LL,LL00443132,Barton H. Warnock,,7815.0,1948-05-31,Frequent annual.,United States,Texas,El Paso,,"Along the Rio Grande, 4 mi. above El Paso.",,,,,,,,,,,,4
993,1269,13444935,LL,LL00341733,Barton H. Warnock,,7817.0,1948-05-31,Frequent annual.,United States,Texas,El Paso,,Along Rio Grande 4 miles above El Paso.,,,,,,,,,,,,4
1058,1380,8852797,BRIT,NLU0079184,R. D. Worthington,,12765.0,1984-10-14,Deep sand over slope of limestone hill.,United States,Texas,El paso,,"Hueco Mts., first hill S of hwy. US 62-180 5.4 rd. mi. E of jct. with Tx 659.",,31.82,-106.119722,,,31 49'12N - 106 07'11W,,,,,,4
1058,1380,8862877,BRIT,NLU0087814,R. D. Worthington,,12771.0,1984-10-14,Deep sand over slope of limestone hill.,United States,Texas,El paso,,"Hueco Mts., first hill S of hwy. US 62-180 5.5 rd. mi. E of jct. with TX 659.",,31.82,-106.119722,,,31*49'12N 106*07'11W,,,,,,4
1058,1380,8965802,BRIT,NLU0148220,R. D. Worthington,,12767.0,1984-10-14,Slope of limestone hill.,United States,Texas,El paso,,"Hueco Mts., first hill S of hwy. US 62-180 5.5 rd. mi. E of jct. with TX 659.",,31.82,-106.119722,,,31Â° 49' 12''N; 106Â° 07' 11''W,,,,,,4
1058,1380,9143215,BRIT,NLU0246574,R.D. Worthington,,12770.0,1984-10-14,,United States,Texas,El Paso,,"Hueco Mts., first hill S of hwy. US 62-180 5.4 rd. mi. E of jct. with TX 659",,31.82,-106.1197,,,"31Â°49'12""N-106Â°07'11""W",,,,,,4
1063,1386,8856250,BRIT,NLU0080445,Ruben P. Sauleda,Diane K. Sauleda.,6528.0,1981-09-07,,United States,Texas,El Paso,,"Along Tex 375 Loop, 4 mi. W of Tex FR-3255 and El Paso city limits; Franklin Mountains.",,,,,,,,,,,,4
1063,1386,9648804,BRIT,NLU0388460,Ruben P. Sauleda,Diane K. Sauleda,6535.0,1981-09-07,,United States,Texas,El Paso,,"Along Tex 375 Loop, 4 mi. W of Tex FR-3255 and El Paso city limits; Franklin Mountains",,,,,,,,,,,,4
1063,1387,9085808,BRIT,NLU0212815,Ruben P. Sauleda,Diane K. Sauleda,6539.0,1981-09-07,,United States,Texas,El Paso,,"Along Tex 375 Loop, 4 mi. W of Tex FR-3255 and El Paso city limits; Franklin Mountains",,,,,,,,,,,,4
1063,1388,9258727,BRIT,NLU0321487,Ruben P. Sauleda,Diane K. Sauleda,6554.0,1981-09-07,,United States,Texas,El Paso,,"Along Tex 375 Loop, 4 mi W of Tex FR-3255 and El Paso City Limits; Franklin Mountains",,,,,,,,,,,,4
1226,1639,9682987,BRIT,NLU0408169,S. L. Hatch,,5865.0,1990-10-13,on sandy hills and associated low areas,United States,Texas,El Paso,,6 mi. NW of Fabens and about 0.5 mi. S of Hwy 76,,,,,,,,,,,,4
1226,1639,9682988,BRIT,NLU0408170,S. L. Hatch,,5865.0,1990-10-13,On sandy hills and associated low areas,United States,Texas,El Paso,,6 mi. NW of Fabens and about 0.5 mi. S of Hwy 76,,,,,,,,,,,,4
1226,1639,9702829,BRIT,NLU0421719,S. L. Hatch,,5866.0,1990-10-13,On sandy hills and associated low areas,United States,Texas,El Paso,,6 mi. NW of Fabens and about 0.5 mi. S of Hwy 76,,,,,,,,,,,,4
1226,1639,16761530,BRIT,BRIT264443,S. L. Hatch,,5865.0,1990-10-13,sandy hills and associated low area.,United States,Texas,El Paso,,6 mi. NW of Fabens and about 0.5 mi. S of Hwy 76.,,,,,,,,,,,,4
