Group_ID,Sub_Group_ID,id,institutionCode,catalogNumber,recordedBy,associatedCollectors,recordNumber,eventDate,habitat,country,stateProvince,county,municipality,locality,locationRemarks,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,georeferencedBy,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,allowed_institution_count
430,524,9682081,BRIT,NLU0407339,A. Brant,"James Miller, Rick Noyes",2100.0,1990-10-12,"Sandy, limestone substrate in arroyo and on adjacent slopes.",United States,Texas,Terrell,,"16 miles W of Sanderson on US 90, then about 15 miles S on dirt road; at the entrance to C.W. Cox Ranch",,,,,,,,,,,,6
430,524,9682547,BRIT,NLU0407756,A. Brant,James Miller & Rick Noyes,2102.0,1990-10-12,"Sandy, limestone substrate in arroyo and on adjacent slopes. Sprawling in sand, open alluvium.",United States,Texas,Terrell,,"16 miles west of Sanderson on US 90, then about 15 miles south on dirt road: at the entrance to C. W. Cox Ranch.",,,,,,,,,,,,6
430,524,9702550,BRIT,NLU0421560,A. Brant,"James Miller, Rick Noyes",2101.0,1990-10-12,"Sandy, limestone substrate in arroyo and on adjacent slopes. In sandy, open soil along stream bed.",United States,Texas,Terrell,,"16 miles W of Sanderson on US 90, then about 15 miles S on dirt road; at the entrance to C. W. Cox Ranch",,,,,,,,,,,,6
430,524,9703527,BRIT,NLU0422188,A. Brant,"James Miller, Rick Noyes",,1990-10-12,"Sandy, limestone substrate in arroyo and on adjacent slopes. Open, sandy soil at roadside.",United States,Texas,Terrell,,"16 miles W of Sanderson on US 90, then about 15 miles S on dirt road; at the entrance to C.W. Cox Ranch",,,,,,,,,,,,6
468,564,27114199,BRIT,BRIT566587,Delzie Demaree,,66211.0,1973-04-16,Near river.,United States,Texas,Terrell,,Joe Chandler Dude Ranch. Near Pacos River. P. O. Dryden.,,,,,,,,,,,,6
468,564,27114200,BRIT,BRIT566588,Delzie Demaree,,66211.0,1973-04-16,Near river.,United States,Texas,Terrell,,Joe Chandler Dude Ranch. Near Pacos River. P. O. Dryden.,,,,,,,,,,,,6
468,564,27114202,BRIT,BRIT566589,Delzie Demaree,,66211.0,1973-04-16,Near river.,United States,Texas,Terrell,,Joe Chandler Dude Ranch. Near Pacos River. P. O. Dryden.,,,,,,,,,,,,6
468,564,27114203,BRIT,BRIT566590,Delzie Demaree,,66211.0,1973-04-16,Near river.,United States,Texas,Terrell,,Joe Chandler Dude Ranch. Near Pacos River. P. O. Dryden.,,,,,,,,,,,,6
468,564,27114204,BRIT,BRIT566591,Delzie Demaree,,66211.0,1973-04-16,Near river.,United States,Texas,Terrell,,Joe Chandler Dude Ranch. Near Pacos River. P. O. Dryden.,,,,,,,,,,,,6
468,564,27114218,BRIT,BRIT566616,Delzie Demaree,,66211.0,1973-04-16,Near river.,United States,Texas,Terrell,,Joe Chandler Dude Ranch. Near Pecos River. P. O. Dryden.,,,,,,,,,,,,6
530,668,13450069,LL,LL00361153,Donovan S. Correll|Marshall C. Johnston,,24603.0,1961-09-14,Limestone slopes & creek bottom.,United States,Texas,Terrell,,Big Canyon just off the Sanderson-Sheffield highway.,,,,,,,,,,,,6
530,668,13420977,LL,LL00026752,Donovan S. Correll|Marshall C. Johnston,,24600.0,1961-09-14,"Limestone slopes and creek bottom. Corolla azure-blue; stigma a flattened globe, fungoidal in texture.",United States,Texas,Terrell,,Big Canyon just off the Sanderson-Sheffield hwy.,,,,,,,,,,,,6
530,668,13450967,LL,LL00364329,Donovan S. Correll|Marshall C. Johnston,,24604.0,1961-09-14,Limestone slopes and creek bottom.,United States,Texas,Terrell,,Big Canyon just off the Sanderson-Sheffield highway.,,,,,,,,,,,,6
530,668,13428096,LL,LL00282408,Donovan S. Correll|Marshall C. Johnston,,24601.0,1961-09-14,Limestone slopes & creek bottom. Calyx pink. In crevices of limestone caprock.,United States,Texas,Terrell,,Big Canyon just off the Sanderson-Sheffield highway.,,,,,,,,,,,,6
530,668,13443978,LL,LL00338100,Donovan S. Correll|Marshall C. Johnston,,24605.0,1961-09-14,Limestone slopes and creek bottom.,United States,Texas,Terrell,,Big Canyon just off the Sanderson-Sheffield highway.,,,,,,,,,,,,6
530,668,13428920,LL,LL00284890,Donovan S. Correll|Marshall C. Johnston,,24602.0,1961-09-14,Limestone slopes & creek bottom. Flowers golden yellow.,United States,Texas,Terrell,,Big Canyon just off the Sanderson-Sheffield highway.,,,,,,,,,,,,6
532,670,13459077,LL,LL00401781,Barton H. Warnock,,11869.0,1954-07-06,Frequent prostrate perennial; limestone soil.,United States,Texas,Terrell,,On lower slopes of hills one mile east of Sanderson.,,,,,,,,,,,,6
532,670,13433365,LL,LL00299363,Barton H. Warnock,,11873.0,1954-07-06,Abundant perennial; perianth deep pink; in limestone soil.,United States,Texas,Terrell,,On lower slopes of hills one mile east of Sanderson.,,,,,,,,,,,,6
532,670,13440034,LL,LL00322703,Barton H. Warnock,,11871.0,1954-07-06,"Yellow flowers, infrequent perennial herb in limestone soil.",United States,Texas,Terrell,,On lower slopes of hills one mile east of Sanderson.,,,,,,,,,,,,6
532,671,13427657,LL,LL00280767,Barton H. Warnock,,11905.0,1954-07-06,Infrequent perennial in limestone soil on lower slopes of hills.,United States,Texas,Terrell,,On lower slopes of hills one mile east of Sanderson.,,,,,,,,,,,,6
532,672,13420873,LL,LL00026430,Barton H. Warnock,,11886.0,1954-07-06,Frequent annual in limestone soil.,United States,Texas,Terrell,,On lower slopes of hills one mile east of Sanderson.,,,,,,,,,,,,6
532,672,13438450,LL,LL00317235,Barton H. Warnock,,11888.0,1954-07-06,Frequent perennial in limestone soil.,United States,Texas,Terrell,,On lower slopes of hills one mile east of Sanderson.,,,,,,,,,,,,6
553,697,13428317,LL,LL00283106,J. O. Parks|Barton H. Warnock|Billie Lee Turner,,304.0,1949-04-10,Rare low perennial; fragrant white flowers; limestone soil.,United States,Texas,Terrell,,9.6 miles west of Dryden.,,,,,,,,,,,,6
553,697,13422070,LL,LL00031596,Barton H. Warnock|J. O. Parks|Billie Lee Turner,,298.0,1949-04-10,Infrequent perennial; lavender flowers. Limestone soil.,United States,Texas,Terrell,,9.6 miles west of Dryden.,,,,,,,,,,,,6
553,697,13422098,LL,LL00031656,J. O. Parks|Barton H. Warnock|Billie Lee Turner,,303.0,1949-04-10,"Rare perennial; deep pink purple-white, stripes in throat. Limestone soil.",United States,Texas,Terrell,,9.6 miles west of Dryden.,,,,,,,,,,,,6
553,697,13557091,TEX,TEX00335658,Barton H. Warnock|J. O. Parks|Billie Lee Turner,,307.0,1949-04-10,"Infrequent perennial, among lecheguilla, brilliant brick red flowers. Limestone soil.",United States,Texas,Terrell,,9.6 miles west of Dryden.,,,,,,,,,,,,6
553,697,13603945,TEX,TEX00407062,Barton H. Warnock|J. O. Parks|Billie Lee Turner,,297.0,1949-04-10,"Infrequent perennial; scapose, rayless flowers; limestone soil.",United States,Texas,Terrell,,9.6 miles west of Dryden.,,,,,,,,,,,,6
553,698,13428316,LL,LL00283104,J. O. Parks|Barton H. Warnock|Billie Lee Turner,,204.0,1949-04-10,Rare low perennial; fragrant white flowers. Limestone soil.,United States,Texas,Terrell,,9.6 miles west of Dryden.,,,,,,,,,,,,6
556,701,13416946,LL,LL00013766,Barton H. Warnock|Wilbur D. McBryde,,14774.0,1957-06-01,Frequent low tree; limestone soil; low hills in upper Big Canyon.,United States,Texas,Terrell,,"Ca. 30 mi. N Sanderson, toward Sheffield.",,,,,,,,,,,,6
556,702,13417476,LL,LL00015638,Barton H. Warnock|Wilbur D. McBryde,,14762.0,1957-06-01,Frequent erect; yellow flwrs; perennial herb; limestone soil; low hills in upper Big Canyon.,United States,Texas,Terrell,,Ca. 30 mi. N Sanderson toward Sheffield.,,30.577931,-102.394032,,10000.0,,,,,,,6
556,703,13415165,LL,LL00007966,Barton H. Warnock|Wilbur D. McBryde,,14723.0,1957-06-01,Lavender flwr; infrequent; herbaceous; perennial; limestone soil; low hills in upper Big Canyon.,United States,Texas,Terrell,,Ca. 30 mi. N of Sanderson toward Sheffield.,,,,,,,,,,,,6
556,703,31274228,LL,LL00372823,Barton H. Warnock|Wilbur D. McBryde,,14727.0,1957-06-01,Limestone soil; low hills in upper Big Canyon.,United States,Texas,Terrell,,Ca. 30 mi N of Sanderson toward Sheffield.,,,,,,,,,,,,6
556,703,13490942,TEX,TEX00019849,Barton H. Warnock|Wilbur D. McBryde,,14725.0,1957-06-01,Infrequent; herbaceous; perennial; somewhat straggling; fruit bright red; flwrs. lavender-blue; limestone soil; low hills in upper Big Canyon.,United States,Texas,Terrell,,"Ca. 30 mi. N of Sanderson, toward Sheffield.",,30.25417,-102.01,,10000.0,,,,,,,6
556,703,31235682,TEX,TEX00372824,Barton H. Warnock|Wilbur D. McBryde,,14727.0,1957-06-01,Limestone soil; low hills in upper Big Canyon.,United States,Texas,Terrell,,Ca. 30 mi N of Sanderson toward Sheffield.,,,,,,,,,,,,6
784,1012,13523784,TEX,TEX00287177,Grady L. Webster,,271.0,1949-06-15,Rocky mesa slopes.,United States,Texas,Terrell,,"Blackstone Ranch, rocky mesa slopes about 15 miles south of Sheffield.",,,,,,,,,,,,6
784,1012,13558803,TEX,TEX00337906,Grady L. Webster,,273.0,1949-06-15,Rocky mesa slopes. Corolla bright red.,United States,Texas,Terrell,,"Blackstone Ranch, rocky mesa slopes about 15 miles south of Sheffield.",,,,,,,,,,,,6
784,1012,13541096,TEX,TEX00313680,Grady L. Webster,,274.0,1949-06-15,,United States,Texas,Terrell,,"Blackstone Ranch, rocky mesa slopes about 15 miles south of Sheffield.",,,,,,,,,,,,6
784,1013,13589672,TEX,TEX00387731,Grady L. Webster,,170.0,1949-08-08,Rays tinged lavender-purple.,United States,Texas,Terrell,,"Blackstone Ranch, rocky mesa slopes 15 miles south of Sheffield.",,,,,,,,,,,,6
784,1014,27418409,TEX,TEX00479961,Grady L. Webster,,168.0,1949-06-08,Rocky mesa slopes.,United States,Texas,Terrell,,"Blackston Ranch, rocky mesa slopes 15 miles south of Sheffield.",,,,,,,,,,,,6
784,1014,13607513,TEX,TEX00413114,Grady L. Webster,,165.0,1949-06-08,Infrequent. Rays lemon-yellow.,United States,Texas,Terrell,,"Blackstone Ranch, rocky mesa slopes 15 miles south of Sheffield.",,,,,,,,,,,,6
802,1043,13558071,TEX,TEX00336930,Grady L. Webster,,304.0,1949-01-01,Cedar-sotol mesa-top. Corolla orange.,United States,Texas,Terrell,,"Blackstone Ranch, mesa top 13 miles south of Sheffield.",,,,,,,,,,,,6
802,1044,13552871,TEX,TEX00330112,Grady L. Webster,,162.0,1949-06-08,Cedar-sotol mesa-top.,United States,Texas,Terrell,,"Blackstone Ranch, mesa-top. 14 miles south of Sheffield.",,,,,,,,,,,,6
802,1045,13541297,TEX,TEX00313957,Grady L. Webster,,203.0,1949-06-10,Rich black soil on cedar-sotol mesa top.,United States,Texas,Terrell,,"Blackstone Ranch, mesa top 13 miles south of Sheffield.",,,,,,,,,,,,6
802,1045,13576191,TEX,TEX00363103,Grady L. Webster,,,1949-06-12,Cedar-sotol mesa top.,United States,Texas,Terrell,,"Blackstone Ranch, mesa top 13 miles south of Sheffield.",,,,,,,,,,,,6
802,1046,13553097,TEX,TEX00330406,Grady L. Webster,,419.0,1949-06-25,Petals yellow-green. Cedar-sotol mesa-top.,United States,Texas,Terrell,,"Blackstone Ranch, mesa-top 13 miles south of Sheffield.",,,,,,,,,,,,6
802,1047,13553473,TEX,TEX00330923,Grady L. Webster,,141.0,1949-06-07,Corolla blue. Cedar-sotol-covered mesa-top.,United States,Texas,Terrell,,"Blackstone Ranch, mesa-top 13 miles south of Sheffield.",,,,,,,,,,,,6
804,1049,13532543,TEX,TEX00300022,H. L. Surrat,,121.0,1950-06-15,,United States,Texas,Terrell,,Mouth of San Francisco Canyon.,,,,,,,,,,,,6
804,1049,13525227,TEX,TEX00289397,H. L. Surrat,,130.0,1950-06-15,,United States,Texas,Terrell,,Mouth of San Francisco Canyon.,,,,,,,,,,,,6
804,1049,13576317,TEX,TEX00363263,H. L. Surrat,,120.0,1950-06-15,,United States,Texas,Terrell,,Mouth of San Francisco Canyon.,,,,,,,,,,,,6
804,1049,13512880,TEX,TEX00204324,H. L. Surrat,,131.0,1950-06-15,,United States,Texas,Terrell,,Mouth of San Francisco Canyon.,,,,,,,,,,,,6
804,1050,13518577,TEX,TEX00262635,H. L. Surrat,,152.0,1950-06-15,,United States,Texas,Terrell,,Mouth of San Francisco Canyon.,,,,,,,,,,,,6
804,1051,13545452,TEX,TEX00319802,H. L. Surrat,,134.0,1950-06-15,,United States,Texas,Terrell,,Mouth of San Francisco Canyon.,,,,,,,,,,,,6
871,1133,13565912,TEX,TEX00347594,Billie Lee Turner,,,2001-09-09,,United States,Texas,Terrell,,"Northeasternmost part of county along hiway 290, south side of hiway near entrance to ranch road.",,30.66667,-101.76667,,,,,,,,,6
871,1133,13559665,TEX,TEX00339129,Billie Lee Turner,,,2001-09-09,,United States,Texas,Terrell,,"Northeasternmost part of county along highway 290, south side of highway near entrance to ranch road.",,30.66667,-101.76667,,,,,,,,,6
871,1133,13623842,TEX,TEX00450503,Billie Lee Turner,,,2001-09-09,No data given.,United States,Texas,Terrell,,"Northeasternmost part of county along Hwy. 290, south side of Hwy. near entrance to ranch road.",,30.66667,-101.76667,,,,,,,,,6
871,1133,13565915,TEX,TEX00347597,Billie Lee Turner,,,2001-09-09,,United States,Texas,Terrell,,"Northeasternmost part of county along hiway 290, south side of hiway near entrance to ranch road.",,30.66667,-101.76667,,,,,,,,,6
871,1133,28228185,TEX,TEX00212368,Billie Lee Turner,,,2001-09-09,,United States,Texas,Terrell,,"Northeasternmost part of county along hiway 290, south side of hiway near entrance to ranch road.",,,,,,,,,,,,6
871,1133,29277339,TEX,TEX00561704,Billie Lee Turner,,,2001-09-09,,United States,Texas,Terrell,,"Northeasternmost part of county along hiway 290, south side of hiway near entrance to ranch road.",,30.666666667,-101.766666667,,,,,,,,,6
99,159,14257918,BRIT,BRIT341535,Wm. F. Mahler,,6308.0,1971-01-13,Rocky limestone outcrop.,United States,Texas,Terrell,,7 mi E of Sanderson on Hwy 90.,,,,,,,,,,,,5
99,160,24837251,BRIT,BRIT339047,W. F. Mahler,,6665.0,1971-06-16,"Lechuguilla sotol, disturbed roadside.",United States,Texas,Terrell,,7 mi E of Sanderson on Hwy 90.,,,,,,,,,,,,5
99,160,26821882,BRIT,BRIT376373,W. F. Mahler,,6663.0,1971-06-16,Lechuquilla - sotol; disturbed roadside.,United States,Texas,Terrell,,7 mi. E. of Sanderson on Hwy 90.,,,,,,,,,,,,5
99,160,24898096,BRIT,BRIT535474,W. F. Mahler,,6663.0,1971-06-16,Lechuquilla-sotol; disturbed roadside,United States,Texas,Terrell,,7 mi. E. of Sanderson on Hwy 90,,,,,,,,,,,,5
99,160,24898480,BRIT,BRIT534514,Wm. F. Mahler,,6662.0,1971-06-16,lechuguilla-sotol; disturbed roadside,United States,Texas,Terrell,,7 mi. E of Sanderson on Hwy. 90,,,,,,,,,,,,5
117,180,14263191,BRIT,BRIT493274,Simon E. Wolff,,,1944-09-26,,United States,Texas,Terrell,,11 miles E. of Sanderson.,,,,,,,,,,,,5
117,180,14263219,BRIT,BRIT493253,Simon E. Wolff,,,1944-09-26,,United States,Texas,Terrell,,1 miles E. of Sanderson,,,,,,,,,,,,5
117,180,19517281,BRIT,BRIT480152,Simon E. Wolff,,,1944-09-26,,United States,Texas,Terrell,,11 miles E. of Sanderson.,,,,,,,,,,,,5
117,180,24837254,BRIT,BRIT339050,Simon E. Wolff,,,1944-09-26,,United States,Texas,Terrell,,11 miles E. of Sanderson.,,,,,,,,,,,,5
117,180,26807340,BRIT,BRIT375038,Simon E. Wolff,,,1944-09-26,,United States,Texas,Terrell,,11 miles E. of Sanderson.,,,,,,,,,,,,5
244,321,26785887,BRIT,BRIT390179,Casey Williams,,192.0,2011-05-08,,United States,Texas,Terrell,,"Collected along Independence Creek on Independence Creek Preserve, Texas Nature Conservancy property.",,,,,,,,,,,,5
244,321,26786424,BRIT,BRIT394199,Casey Williams,,196.0,2011-05-08,Along creek.,United States,Texas,Terrell,,"Collected along Independence Creek on independence Creek Preserve, Texas Nature Conservancy property.",,,,,,,,,,,,5
244,321,26801049,BRIT,BRIT408611,Casey Williams,,191.0,2011-05-08,Along creek.,United States,Texas,Terrell,,"Collected along Independence Creek on Independence Creek Preserve, Texas Nature Conservancy property.",,,,,,,,,,,,5
244,321,26811369,BRIT,BRIT393735,Casey Williams,,190.0,2011-05-08,,United States,Texas,Terrell,,"Collected along Independence Creek on Independence Creek Preserve, Texas Nature Conservancy property.",,,,,,,,,,,,5
244,322,26817736,BRIT,BRIT405984,Casey Williams,,150.0,2011-03-24,Along creek.,United States,Texas,Terrell,,Collected along Independence Creek on Independence Creek Preserve/Nature Conservancy property,,,,,,,,,,,,5
403,494,8804633,BRIT,NLU0032085,R. D. Worthington,,12112.0,1984-06-03,Limestone canyon bottoms.,United States,Texas,Terrell,,"Sanderson, main arroyo on the E side of town.",,,,,,,,,,,,5
403,495,8868133,BRIT,NLU0093140,R. D. Worthington,,12094.0,1984-06-03,Limestone canyon bottoms.,United States,Texas,Terrell,,"Sanderson, main arroyo on the E side of town.",,,,,,,,,,,,5
403,495,8959956,BRIT,NLU0143155,R. D. Worthington,,12096.0,1984-06-03,Limestone canyon bottoms.,United States,Texas,Terrell,,"Sanderson, main arroyo on the E side of town.",,,,,,,,,,,,5
403,495,8967092,BRIT,NLU0149492,R.D. Worthington,,12098.0,1984-06-03,Limestone canyon bottom.,United States,Texas,Terrell,,"Sanderson, main arroyo on the E side of town.",,,,,,,,,,,,5
403,495,9049352,BRIT,NLU0198206,R. D. Worthington,,12101.0,1984-06-03,Limestone canyon bottom.,United States,Texas,Terrell,,"Sanderson, main arroyo on the E side of town.",,,,,,,,,,,,5
488,602,13418783,LL,LL00020290,Barton H. Warnock,,14859.0,1957-06-01,Frequent annual; flwrs. purple.,United States,Texas,Terrell,,2-10 mi. N of Sanderson.,,,,,,,,,,,,5
488,602,13414526,LL,LL00006160,Barton H. Warnock,,14861.0,1957-06-01,Infrequent perennial; flwrs. yellow.,United States,Texas,Terrell,,2-10 mi. N of Sanderson.,,,,,,,,,,,,5
488,602,13492289,TEX,TEX00021882,Barton H. Warnock,,14856.0,1957-06-01,Frequent annual; flwrs. lavender.,United States,Texas,Terrell,,2-10 mi. N of Sanderson.,,,,,,,,,,,,5
488,603,13415190,LL,LL00008092,Barton H. Warnock,,14845.0,1957-06-01,Frequent annual herb; flwrs. white and pink; limestone soil.,United States,Texas,Terrell,,2-10 mi. N of Sanderson.,,,,,,,,,,,,5
488,604,13414426,LL,LL00005881,Barton H. Warnock,,14815.0,1957-06-01,"Infrequent, erect annual; flower cream; limestone soil.",United States,Texas,Terrell,,2-10 mi. N of Sanderson.,,,,,,,,,,,,5
535,675,13442876,LL,LL00333423,Cyrus Longworth Lundell|Amelia A. Lundell,,14190.0,1945-08-02,Corolla orange.,United States,Texas,Terrell,,"About 8 1/2 miles northwest of Sanderson, on Fort Stockton road, highway 285.",,,,,,,,,,,,5
535,675,31276674,LL,LL00578733,Cyrus Longworth Lundell|Amelia A. Lundell,,14184.0,1945-08-02,,United States,Texas,Terrell,,"About 8 1/2 miles northwest of Sanderson on Ft. Stockton road, hwy 285.",,,,,,,,,,,,5
535,675,13425060,LL,LL00040848,Cyrus Longworth Lundell|Amelia A. Lundell,,14185.0,1945-08-02,"Herb with perennial root, corolla bluish.",United States,Texas,Terrell,,"About 8 1/2 miles northwest of Sanderson, on Fort Stockton Road, off highway 285.",,,,,,,,,,,,5
535,675,13429078,LL,LL00285482,Cyrus Longworth Lundell|Amelia A. Lundell,,14187.0,1945-08-02,,United States,Texas,Terrell,,"About 8 1/2 miles northwest of Sanderson, on Fort Stockton Road, off highway 285.",,,,,,,,,,,,5
535,675,13428131,LL,LL00282491,Cyrus Longworth Lundell|Amelia A. Lundell,,14180.0,1945-08-02,Perianth reddish.,United States,Texas,Terrell,,"About 4 miles northwest of Sanderson, on Fort Stockton road, highway 285.",,,,,,,,,,,,5
588,745,13456184,LL,LL00390589,Benjamin Carroll Tharp,,7501.0,1928-07-15,,United States,Texas,Terrell,,Sanderson- Sheffield.,,,,,,,,,,,,5
588,746,13518758,TEX,TEX00262907,Benjamin Carroll Tharp,,,1928-06-16,,United States,Texas,Terrell,,Sanderson-Sheffield.,,,,,,,,,,,,5
588,747,13614399,TEX,TEX00431343,Benjamin Carroll Tharp,,59666.0,1928-07-15,,United States,Texas,Terrell,,Sanderson-Sheffield.,,,,,,,,,,,,5
588,748,13523494,TEX,TEX00286765,Benjamin Carroll Tharp,,6356.0,1929-07-16,,United States,Texas,Terrell,,Sanderson-Sheffield.,,,,,,,,,,,,5
588,749,13583646,TEX,TEX00378944,Benjamin Carroll Tharp,,6357.0,1928-07-16,,United States,Texas,Terrell,,Sanderson - Sheffield.,,,,,,,,,,,,5
615,776,13446591,LL,LL00347992,Donovan S. Correll|Reed C. Rollins,,23579.0,1961-04-15,In gravel-sand of dry wash.,United States,Texas,Terrell,,3.5 miles east of Dryden.,,,,,,,,,,,,5
615,776,13446550,LL,LL00347850,Donovan S. Correll|Reed C. Rollins,,23578.0,1961-04-15,In gravel-sand of dry wash.,United States,Texas,Terrell,,3.5 miles east of Dryden.,,,,,,,,,,,,5
615,776,13446962,LL,LL00349042,Donovan S. Correll|Reed C. Rollins,,23580.0,1961-04-15,In gravel-sand of dry wash.,United States,Texas,Terrell,,3.5 miles east of Dryden.,,,,,,,,,,,,5
615,776,13446521,LL,LL00347726,Donovan S. Correll|Reed C. Rollins,,23581.0,1961-04-15,In gravel-sand of dry wash.,United States,Texas,Terrell,,3.5 miles east of Dryden.,,,,,,,,,,,,5
615,777,13448834,LL,LL00355284,Reed C. Rollins|Donovan S. Correll,,6162.0,1961-04-15,Dry wash.,United States,Texas,Terrell,,3.5 miles east of Dryden.,,,,,,,,,,,,5
751,954,13542738,TEX,TEX00315952,Grady L. Webster,,389.0,1949-06-22,Wet grassy bank.,United States,Texas,Terrell,,"Wet grassy bank at edge of Independence Creek, 1 mile above its junction with the Pecos River.",,,,,,,,,,,,5
751,954,13545548,TEX,TEX00319919,Grady L. Webster,,385.0,1949-06-22,Wet grassy bank.,United States,Texas,Terrell,,"Wet grassy bank at edge of Independence Creek, 1 mile above its junction with the Pecos River.",,,,,,,,,,,,5
751,954,13556736,TEX,TEX00335159,Grady L. Webster,,383.0,1949-06-22,Flowers white.,United States,Texas,Terrell,,"Wet grassy bank at edge of Independence Creek, 1 mile above its junction with the Pecos River.",,,,,,,,,,,,5
751,955,13526677,TEX,TEX00291547,Grady L. Webster,,376.0,1949-06-22,,United States,Texas,Terrell,,"Wet grassy bank at edge of Independence Creek, 1 mile above its junction with the Pecos River.",,,,,,,,,,,,5
751,955,13494692,TEX,TEX00025707,Grady L. Webster,,375.0,1949-06-22,Wet grassy bank.,United States,Texas,Terrell,,"Wet grassy bank at edge of Independence Creek, 1 mile above its junction with the Pecos River.",,,,,,,,,,,,5
796,1028,13512882,TEX,TEX00204326,Barton H. Warnock|J. O. Parks|Billie Lee Turner,,44.0,1949-04-10,Infrequent perennial; flws. pink; rosette base; limestone soil.,United States,Texas,Terrell,,Along highway 10 miles east of Dryden.,,,,,,,,,,,,5
796,1028,13553472,TEX,TEX00330922,Barton H. Warnock|J. O. Parks|Billie Lee Turner,,39.0,1949-04-10,Frequent perennial; flws deep blue-purple. Limestone soil.,United States,Texas,Terrell,,Along highway 10 miles east of Dryden.,,,,,,,,,,,,5
796,1028,13609182,TEX,TEX00415446,Barton H. Warnock|J. O. Parks|Billie Lee Turner,,38.0,1949-04-10,Frequent low perennial; limestone soil.,United States,Texas,Terrell,,Along highway 10 miles east of Dryden.,,,,,,,,,,,,5
796,1029,13558266,TEX,TEX00337194,J. O. Parks|Billie Lee Turner|Barton H. Warnock,,60.0,1949-04-10,"Frequent perennial, low; brick-red flws.; limestone soil.",United States,Texas,Terrell,,Along highway 10 miles east of Dryden.,,,,,,,,,,,,5
796,1029,13557119,TEX,TEX00335696,J. O. Parks|Barton H. Warnock|Billie Lee Turner,,58.0,1949-04-10,Pinkish flws; infrequent; limestone soil.,United States,Texas,Terrell,,Along highway; 10 miles east of Dryden.,,,,,,,,,,,,5
901,1172,13614122,TEX,TEX00431061,William R. Carr|Paul D. Turner,,26078.0,2007-06-26,"Rare in open medium-stature shrubland on shallow stony soils on gentle to moderate slope underlain by Segovia and Fort Terrett members of the Edwards Limestone. Shrubland dominated by Leucophyllum frutescens and Juniperus sp., with Larrea tridentata locally common on deeper soils. Associates include Acacia roemeriana, Acalypha monostachya, Agave lechuguilla, Allionia incarnata, Aristida spp., Aspicarpa hyssopifolia, Bernardia obovata, Bouteloua curtipendula, B. trifida, Carlowrightia texana, Chaetopappa bellioides, Croton dioicus, Dalea formosa, D. laniceps, D. nana, D. wrightii, Dasylirion texanum, Erioneuron pilosum, Euphorbia acuta, Eysenhardtia texana, Heliotropium torreyi, Houstonia acerosa, Krameria lanceolata, Mimosa sp., Opuntia schottii, Prosopis glandulosa, Senna bauhinioides, S. pumilio, Simsia calva, Thamnosma texanum, Tiquilia canescens, Tridens muticus.",United States,Texas,Terrell,,"N side of county road along N side of valley of Independence Creek from points 0.4-0.6 roadmiles E of its jct. with St. Rt. 349, or 0.6-0.9 airmiles NE of St. Rt. 349 bridge over Independence Creek, at N30o27'54.5"", W101o49'01.3"" and vicinity. Independenc",,30.46514,-101.81703,,,,,,,,,5
901,1172,13614120,TEX,TEX00431059,William R. Carr|Paul D. Turner,,26074.0,2007-06-26,"Common in open medium-stature shrubland on shallow stony soils on gentle to moderate slope underlain by Segovia and Fort Terrett members of the Edwards Limestone. Shrubland dominated by Leucophyllum frutescens and Juniperus sp., with Larrea tridentata locally common on deeper soils. Associates include Acacia roemeriana, Acalypha monostachya, Agave lechuguilla, Allionia incarnata, Aristida spp., Aspicarpa hyssopifolia, Bernardia obovata, Bouteloua curtipendula, B. trifida, Carlowrightia texana, Chaetopappa bellioides, Croton dioicus, Dalea formosa, D. laniceps, D. nana, D. wrightii, Dasylirion texanum, Erioneuron pilosum, Euphorbia acuta, Eysenhardtia texana, Heliotropium torreyi, Houstonia acerosa, Krameria lanceolata, Mimosa sp., Opuntia schottii, Prosopis glandulosa, Senna bauhinioides, S. pumilio, Simsia calva, Thamnosma texanum, Tiquilia canescens, Tridens muticus.",United States,Texas,Terrell,,"N side of county road along N side of valley of Independence Creek from points 0.4-0.6 roadmiles E of its jct. with St. Rt. 349, or 0.6-0.9 airmiles NE of St. Rt. 349 bridge over Independence Creek, at N30o27'54.5"", W101o49'01.3"" and vicinity. Independenc",,30.46514,-101.81703,,,,,,,,,5
