id,institutionCode,collectionCode,ownerInstitutionCode,basisOfRecord,occurrenceID,catalogNumber,otherCatalogNumbers,higherClassification,kingdom,phylum,class,order,family,scientificName,taxonID,scientificNameAuthorship,genus,subgenus,specificEpithet,verbatimTaxonRank,infraspecificEpithet,taxonRank,identifiedBy,dateIdentified,identificationReferences,identificationRemarks,taxonRemarks,identificationQualifier,typeStatus,recordedBy,associatedCollectors,recordNumber,eventDate,eventDate2,year,month,day,startDayOfYear,endDayOfYear,verbatimEventDate,occurrenceRemarks,habitat,substrate,verbatimAttributes,fieldNumber,eventID,informationWithheld,dataGeneralizations,dynamicProperties,associatedOccurrences,associatedSequences,associatedTaxa,reproductiveCondition,establishmentMeans,cultivationStatus,lifeStage,sex,individualCount,samplingProtocol,preparations,locationID,continent,waterBody,islandGroup,island,country,stateProvince,county,municipality,locality,locationRemarks,localitySecurity,localitySecurityReason,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,georeferencedBy,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,minimumElevationInMeters,maximumElevationInMeters,minimumDepthInMeters,maximumDepthInMeters,verbatimDepth,verbatimElevation,disposition,language,recordEnteredBy,modified,sourcePrimaryKey-dbpk,collID,recordID,references,normalized_county
13421057,LL,,,PreservedSpecimen,6785e4c1-1614-4caa-84fe-f53301803e22,LL00027096,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Myrtales|Onagraceae|Oenothera|Oenothera capillifolia,Plantae,Magnoliophyta,,Myrtales,Onagraceae,Oenothera capillifolia subsp. berlandieri,323250.0,(Spach) W. L. Wagner & Hoch,Oenothera,,capillifolia,subsp.,berlandieri,Subspecies,,2015,,2015 determination update based on B. L. Turner 2008 determination (O. berlandieri var. berlandier) updated to nomeclature/taxonomy of Wagner et al. Phytokeys 28:61-72 (2013).,,,,Barton H. Warnock,,10721,1952-07-13,,1952.0,7.0,13.0,195.0,,1952-7-13,,Frequent perennial in sandy soil.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=03ca307d-aad9-4b87-96b1-e4443325bc0d,,,flowers and fruits,,,,,,,Sheet,,North America,,,,United States,Texas,Loving,,Along highway between Mentone and Wink.,,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:56:45,6785e4c1-1614-4caa-84fe-f53301803e22,365,4f1b8860-daa7-4162-8b94-4499de387031,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13421057,Loving
13449419,LL,,,PreservedSpecimen,686a768a-a677-4841-9789-644b5867b45b,LL00357722,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Malpighiales|Euphorbiaceae|Croton,Plantae,Magnoliophyta,,Malpighiales,Euphorbiaceae,Croton pottsii,3412.0,(Klotzsch) Muell.-Arg.,Croton,,pottsii,,,Species,"Turner, Billie Lee",2000,,,,,,Donovan S. Correll|Helen B. Correll,,26012,1962-09-27,,1962.0,9.0,27.0,270.0,,1962-9-27,,,,,,,,,,,,,flowers,,,,,,,Sheet,,North America,,,,United States,Texas,Loving,,"Along and above Salt Creek near Highway # 285, N of Orla.",,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:55:52,686a768a-a677-4841-9789-644b5867b45b,365,b4fb6b84-9036-4062-8b39-77d55302c7f0,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13449419,Loving
13413854,LL,,,PreservedSpecimen,6bcaf2c4-395b-4500-85ef-2a242c540ea8,LL00004157,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Melampodium,Plantae,Magnoliophyta,,Asterales,Asteraceae,Melampodium leucanthum,2385.0,Torr. & A. Gray,Melampodium,,leucanthum,,,Species,"Turner, Billie Lee",2000,,,,,,Barton H. Warnock,,10653,1952-07-13,,1952.0,7.0,13.0,195.0,,1952-7-13,,,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=b62ee5e9-37d6-4bec-8ed5-edbb9169fd73,,,flowers and fruits,,,,,,,Sheet,,North America,,,,United States,Texas,Loving,,"Ca. 2 mi. W of Mentone, TX; Infrequent perennial in limestone soil.",,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:55:39,6bcaf2c4-395b-4500-85ef-2a242c540ea8,365,7de86f9b-c666-4391-b2f2-e6853b48bb4d,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13413854,Loving
13428057,LL,,,PreservedSpecimen,6e914ba2-89db-46fe-8079-836d6b84dfe8,LL00282190,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Caryophyllales|Nyctaginaceae|Boerhavia,Plantae,Magnoliophyta,,Caryophyllales,Nyctaginaceae,Boerhavia torreyana,9320.0,(S. Wats.) Standl.,Boerhavia,,torreyana,,,Species,"Spellenberg, Richard",2001,,,,,,Barton H. Warnock,,10705,1952-07-13,,1952.0,7.0,13.0,195.0,,1952-7-13,,"Infrequent annual, very glandular; sandy soil along highway.",,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=a4e022ef-91b0-4025-abfd-8d4e297bedf1 | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=933d41fe-c57b-40b8-8456-2503399083f2,,,flowers and fruits,,,,,,,Sheet,,North America,,,,United States,Texas,Loving,,Sandy soil along highway between Wink and Mentone.,,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:55:55,6e914ba2-89db-46fe-8079-836d6b84dfe8,365,8d533904-f2df-4e43-84d5-c04fab85b889,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13428057,Loving
13437276,LL,,,PreservedSpecimen,6edfc58c-538b-4b5f-a0bb-ab02b1119f85,LL00313033,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Commelinids|Poales|Poaceae|Aristida,Plantae,Magnoliophyta,,Poales,Poaceae,Aristida purpurea,694.0,Nutt.,Aristida,,purpurea,,,Species,"Turner, Billie Lee",2000,,,,,,Barton H. Warnock,,10650,1952-07-13,,1952.0,7.0,13.0,195.0,,1952-7-13,,Frequent perennial in sandy soil.,,,,,,,,,,,flowers and fruits,,,,,,,Sheet,,North America,,,,United States,Texas,Loving,,Along highway about 2 miles east of Mentone.,,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:55:30,6edfc58c-538b-4b5f-a0bb-ab02b1119f85,365,d6a2647a-8c4a-4fcd-9e3c-cdef8beadd89,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13437276,Loving
13424749,LL,,,PreservedSpecimen,6fc53414-bf85-41d0-ae8c-2bbd7d18fea1,LL00039867,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Caryophyllales|Amaranthaceae|Chenopodium|Chenopodium incanum,Plantae,Magnoliophyta,,Caryophyllales,Amaranthaceae,Chenopodium incanum var. incanum,12512.0,,Chenopodium,,incanum,var.,incanum,Variety,"Turner, Billie Lee",2000,,,,,,Barton H. Warnock,,10718,1952-07-13,,1952.0,7.0,13.0,195.0,,1952-7-13,,Frequent annual in sandy soil along highway.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=d17be868-cf59-4ac1-be8e-72d43fc5b1ae | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=0aa68e4d-c35c-40b8-b71f-11b02842aaf3,,,flowers and fruits,,,,,,,Sheet,,North America,,,,United States,Texas,Loving,,Between Wink and Mentone.,,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:55:56,6fc53414-bf85-41d0-ae8c-2bbd7d18fea1,365,1d5d8ab0-0f81-45f9-a760-b2ab256c4f3b,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13424749,Loving
13418951,LL,,,PreservedSpecimen,74dd6cd6-2594-45cc-966f-fd6be3c2c140,LL00020845,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Lamiales|Oleaceae|Menodora,Plantae,Magnoliophyta,,Lamiales,Oleaceae,Menodora laevis,131240.0,Wooton & Standl.,Menodora,,laevis,,,Species,"Chumley, Timothy W.",2007,,,,,,Billie Lee Turner,,1032,1949-06-04,,1949.0,6.0,4.0,155.0,,1949-6-4,,Frequent yellow flwd. perennial in red sandy soil.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=51f84f80-b27b-4641-ba30-52d2d4852b3b,,,flowers and fruits,,,,,,,Sheet,,North America,,,,United States,Texas,Loving,,5 mi. NE of Red Bluff Dam.,,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:56:30,74dd6cd6-2594-45cc-966f-fd6be3c2c140,365,3cc8156a-6b4a-4783-94c2-700cea92eddf,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13418951,Loving
13414018,LL,,,PreservedSpecimen,769bac9b-7d82-4c1c-bc35-9a7952a811b9,LL00004640,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Verbesina|Verbesina encelioides,Plantae,Magnoliophyta,,Asterales,Asteraceae,Verbesina encelioides var. exauriculata,14329.0,Gray,Verbesina,,encelioides,var.,exauriculata,Variety,"Turner, Billie Lee",2000,,,,,,Barton H. Warnock,,10690,1952-07-13,,1952.0,7.0,13.0,195.0,,1952-7-13,,In sandy soil along highway.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=be734672-8b5e-4db0-b066-571e930918d4,,,flowers and fruits,,,,,,,Sheet,,North America,,,,United States,Texas,Loving,,"Wink, TX - Mentone, TX; In sandy soil along highway between W. and M.",,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:55:57,769bac9b-7d82-4c1c-bc35-9a7952a811b9,365,58fee5b7-7b28-4a27-b6cb-6a2e433add53,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13414018,Loving
13424830,LL,,,PreservedSpecimen,78ca2fe2-9319-420f-bcb6-e1f0ae221751,LL00040184,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Caryophyllales|Amaranthaceae|Kali,Plantae,Magnoliophyta,,Caryophyllales,Amaranthaceae,Kali tragus,309892.0,(L.) Scop.,Kali,,tragus,,,Species,"Turner, Billie Lee",2015,,,,,,Barton H. Warnock,,10679,1952-07-13,,1952.0,7.0,13.0,195.0,,1952-7-13,,Frequent and widespread annual in limestone soil along highway.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=385fcde3-f013-418e-8a56-1ae473d820d2,,,flowers and fruits,,,,,,,Sheet,,North America,,,,United States,Texas,Loving,,Ca. 3 mi. W of Mentone.,,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:56:44,78ca2fe2-9319-420f-bcb6-e1f0ae221751,365,b201cfeb-29db-4305-9c55-a9316028cbe9,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13424830,Loving
13448433,LL,,,PreservedSpecimen,79f006fd-2c53-46fd-8c89-e5b982319512,LL00353926,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Brassicales|Brassicaceae|Nerisyrenia,Plantae,Magnoliophyta,,Brassicales,Brassicaceae,Nerisyrenia camporum,18454.0,(A. Gray) Greene,Nerisyrenia,,camporum,,,Species,"Turner, Billie Lee",2000,,,,,,Albert Michael Powell,,2141,1971-06-24,,1971.0,6.0,24.0,175.0,,1971-6-24,,"Gravel bench. Chromosome number determined as 2n=36, John D. Bacon.",,,,,,,,,,,fruits,,,,,,,Sheet,,North America,,,,United States,Texas,Loving,,Near the east shore of Red Bluff Lake.,,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:55:59,79f006fd-2c53-46fd-8c89-e5b982319512,365,d5acae4c-ff65-4dd9-841d-2fa084adcd1c,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13448433,Loving
13423432,LL,,,PreservedSpecimen,7a26b03a-bb19-445f-ba0f-d6d3e7a18b7c,LL00035467,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Lamiids|Asterids|Boraginales|Boraginaceae|Tiquilia,Plantae,Magnoliophyta,,Boraginales,Boraginaceae,Tiquilia canescens,310.0,(A. DC.) A. T. Richardson,Tiquilia,,canescens,,,Species,"Turner, Billie Lee",2000,,,,,,Barton H. Warnock,,10654,1952-07-13,,1952.0,7.0,13.0,195.0,,1952-7-13,,Infrequent perennial; gyp soil along highway.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=808539da-81cf-4057-ab91-d56777891349,,,flowers and fruits,,,,,,,Sheet,,North America,,,,United States,Texas,Loving,,Ca. 3 mi. W of Mentone.,,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:55:25,7a26b03a-bb19-445f-ba0f-d6d3e7a18b7c,365,e6718661-bdcb-414b-9953-8b61e721d070,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13423432,Loving
13459941,LL,,,PreservedSpecimen,7b3ec75d-d737-4f76-a22c-a469a3271802,LL00405357,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Melampodium,Plantae,Magnoliophyta,,Asterales,Asteraceae,Melampodium leucanthum,2385.0,Torr. & A. Gray,Melampodium,,leucanthum,,,Species,"Turner, Billie Lee",2000,,,,,,Donovan S. Correll|Reed C. Rollins,,32680,1966-04-23,,1966.0,4.0,23.0,113.0,,1966-4-23,,Rays white.,,,,,,,,,,,flowers,,,,,,,Sheet,,North America,,,,United States,Texas,Loving,,Flats on W edge of Orla.,,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:55:39,7b3ec75d-d737-4f76-a22c-a469a3271802,365,89c5f0db-51c5-490a-aa71-fc7b758e4df8,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13459941,Loving
13417592,LL,,,PreservedSpecimen,7ba8d45e-87da-4b5e-8722-1e5551cc9803,LL00016025,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fabales|Fabaceae|Pomaria,Plantae,Magnoliophyta,,Fabales,Fabaceae,Pomaria jamesii,18605.0,(Torr. & A. Gray) Walp.,Pomaria,,jamesii,,,Species,"Simpson, Beryl B.",1997,,,,,,Barton H. Warnock,,10711,1952-07-13,,1952.0,7.0,13.0,195.0,,1952-7-13,,Infrequent perennial in deep sandy soil.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=7afaf27a-feed-401d-bd99-0f7884958c96,,,flowers and fruits,,,,,,,Sheet,,North America,,,,United States,Texas,Loving,,Along hwy. betw. Wink & Mentone.,,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:56:00,7ba8d45e-87da-4b5e-8722-1e5551cc9803,365,41547b20-440d-426d-a53d-0c12de3ca441,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13417592,Loving
13421608,LL,,,PreservedSpecimen,7cfd6a05-d411-4095-af89-bf021dab70f9,LL00030072,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fabales|Fabaceae|Vachellia,Plantae,Magnoliophyta,,Fabales,Fabaceae,Vachellia constricta,134937.0,(Benth.) Seigler & Ebinger ,Vachellia,,constricta,,,Species,"Turner, Billie Lee",2015,,,,,,Barton H. Warnock,,10659,1952-07-13,,1952.0,7.0,13.0,195.0,,1952-7-13,,Infrequent shrub in sandy soil along highway.,,,,,,,,,,,flowers and fruits,,,,,,,Sheet,,North America,,,,United States,Texas,Loving,,Betw. Wink and Mentone.,,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:56:33,7cfd6a05-d411-4095-af89-bf021dab70f9,365,54e3f32f-da26-4249-9960-6717ce41df8a,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13421608,Loving
13464194,LL,,,PreservedSpecimen,7f5cf0e0-3039-404a-adc8-1dba5c10ebd8,LL00439706,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Malvales|Malvaceae|Sphaeralcea,Plantae,Magnoliophyta,,Malvales,Malvaceae,Sphaeralcea angustifolia,3801.0,(Cav.) G. Don,Sphaeralcea,,angustifolia,,,Species,"La Duke, John",2001,,,,,,Barton H. Warnock,,10672,1952-07-13,,1952.0,7.0,13.0,195.0,,1952-7-13,,Frequent perennial in limestone soil.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=20bd021a-7579-4fb7-b835-e4aa3381bf3c | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=fdd50bdd-6655-4c47-b694-28bb13724dd2,,,flowers,,,,,,,Sheet,,North America,,,,United States,Texas,Loving,,Along Hwy about 3 miles W of Mentone.,,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:55:53,7f5cf0e0-3039-404a-adc8-1dba5c10ebd8,365,787b5698-4b6b-4250-8e68-e3f0995bcdd1,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13464194,Loving
13435782,LL,,,PreservedSpecimen,8447686a-5c18-4290-a9c4-78a62cd01cc8,LL00309031,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Commelinids|Commelinales|Commelinaceae|Commelina,Plantae,Magnoliophyta,,Commelinales,Commelinaceae,Commelina erecta,1124.0,L.,Commelina,,erecta,,,Species,"Turner, Billie Lee",2000,,,,,,Barton H. Warnock,,10712,1952-07-13,,1952.0,7.0,13.0,195.0,,1952-7-13,,Infrequent and widespread in deep sandy soil along highway.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=e4d14065-f3b2-49e2-98e5-dfb8111aacf2,,,flowers,,,,,,,Sheet,,North America,,,,United States,Texas,Loving,,Along highway between Mentone and Wink.,,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:55:33,8447686a-5c18-4290-a9c4-78a62cd01cc8,365,871e40d0-1de9-4237-94e2-baba63a211cc,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13435782,Loving
13448432,LL,,,PreservedSpecimen,848a27c1-bab2-434b-a3e5-855fb39a9302,LL00353925,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Brassicales|Brassicaceae|Nerisyrenia,Plantae,Magnoliophyta,,Brassicales,Brassicaceae,Nerisyrenia camporum,18454.0,(A. Gray) Greene,Nerisyrenia,,camporum,,,Species,"Turner, Billie Lee",2000,,,,,,Barton H. Warnock,,10631,1952-07-13,,1952.0,7.0,13.0,195.0,,1952-7-13,,Infrequent perennial in sandy soil.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=a419f7d5-17dd-4867-b190-f306939319d1,,,flowers and fruits,,,,,,,Sheet,,North America,,,,United States,Texas,Loving,,Along highway between Wink and Montone.,,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:55:59,848a27c1-bab2-434b-a3e5-855fb39a9302,365,bc419137-c651-4412-bde7-84a2f9373e4b,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13448432,Loving
13448128,LL,,,PreservedSpecimen,8605073b-5aa4-4703-8470-8dea0c6270f1,LL00353268,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Brassicales|Brassicaceae|Physaria,Plantae,Magnoliophyta,,Brassicales,Brassicaceae,Physaria fendleri,32906.0,(A. Gray) O'Kane & Al-Shehbaz,Physaria,,fendleri,,,Species,"Turner, Billie Lee",2005,,,,,,Donovan S. Correll|Ivan M. Johnston,,19082,1958-07-01,,1958.0,7.0,1.0,182.0,,1958-7-1,,Sand hills; flowers yellow.,,,,,,,,,,,fruits,,,,,,,Sheet,,North America,,,,United States,Texas,Loving,,12 miles northeast of Orla (Reeves Co.).,,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:56:05,8605073b-5aa4-4703-8470-8dea0c6270f1,365,78d42a50-c711-42fc-a3cd-4dc3ba74e6dd,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13448128,Loving
27081344,LL,,,PreservedSpecimen,870fe87d-e544-4b5a-a830-2d84787b67cc,LL00479909,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Malpighiales|Euphorbiaceae|Euphorbia,Plantae,Magnoliophyta,,Malpighiales,Euphorbiaceae,Euphorbia missurica,64647.0,Raf.,Euphorbia,,missurica,,,Species,"Zimmermann, N.",2004,,,,,,Donovan S. Correll|Ivan M. Johnston,,19083,1958-07-01,,1958.0,7.0,1.0,182.0,,1958-7-1,,Sand hills.,,,,,,,,,,,flowers,,,,,,,Sheet,,North America,,,,United States,Texas,Loving,,Sand hills 12 mi. northeast of Orla (Reeves County).,,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:56:14,870fe87d-e544-4b5a-a830-2d84787b67cc,365,cfe51f7e-139b-41ec-84fd-ab068a579e36,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=27081344,Loving
13421158,LL,,,PreservedSpecimen,89936723-2554-427b-9186-54daf86f3310,LL00027543,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Malvids|Rosids|Myrtales|Onagraceae|Oenothera,Plantae,Magnoliophyta,,Myrtales,Onagraceae,Oenothera cinerea,170991.0,(Wooton & Standl.) W.L.Wagner & Hoch,Oenothera,,cinerea,,,Species,"Turner, Billie Lee",2011,,,,,,Barton H. Warnock,,10722,1952-07-13,,1952.0,7.0,13.0,195.0,,1952-7-13,,Frequent and perennial in sandy soil.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=93ef3aba-536a-428a-8343-9d55a5eba285,,,flowers and fruits,,,,,,,Sheet,,North America,,,,United States,Texas,Loving,,Along hwy between Mentone & Wink.,,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:56:35,89936723-2554-427b-9186-54daf86f3310,365,0813c4db-f268-4563-937e-a7a1cc4a05cd,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13421158,Loving
13451641,LL,,,PreservedSpecimen,8e9f0936-e87d-4066-813f-1e71a821803e,LL00367509,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Commelinids|Poales|Poaceae|Sporobolus,Plantae,Magnoliophyta,,Poales,Poaceae,Sporobolus cryptandrus,3214.0,(Torr.) A. Gray,Sporobolus,,cryptandrus,,,Species,"Turner, Billie Lee",2000,,,,,,Barton H. Warnock,,10667,1952-07-13,,1952.0,7.0,13.0,195.0,,1952-7-13,,Frequent perennial; sandy soil.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=a778bc7a-264e-4b00-b2ca-66619149fb9e | herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=005356be-253a-4988-9d3f-3a5bf2d5789d,,,flowers and fruits,,,,,,,Sheet,,North America,,,,United States,Texas,Loving,,Along highway between Wink and Mentone.,,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:55:44,8e9f0936-e87d-4066-813f-1e71a821803e,365,5936d73b-267d-441c-bcbb-9fc2f85fd88a,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13451641,Loving
13434761,LL,,,PreservedSpecimen,8fb701e4-cad9-4d2f-aa6b-5d036d8edd13,LL00304492,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Monocots|Commelinids|Poales|Poaceae|Setaria,Plantae,Magnoliophyta,,Poales,Poaceae,Setaria reverchonii,18723.0,(Vasey) Pilger,Setaria,,reverchonii,,,Species,"Turner, Billie Lee",2000,,,,,,L. C. Hinckley|Leon Hinckley,,353,1949-09-25,,1949.0,9.0,25.0,268.0,,1949-9-25,,Numerous clumps in sand.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=d4886b80-5f0b-459f-b79f-e9938144eabe,,,flowers and fruits,,,,,,,Sheet,,North America,,,,United States,Texas,Loving,,About 3 mi. east of Ref Bluff Lake.,,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:56:00,8fb701e4-cad9-4d2f-aa6b-5d036d8edd13,365,81e46a81-54e0-424f-9058-bd12b5e34c5a,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13434761,Loving
13460679,LL,,,PreservedSpecimen,91cd0a12-4006-43c5-8f3a-7fa2b9843545,LL00407859,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Caryophyllales|Amaranthaceae|Amaranthus,Plantae,Magnoliophyta,,Caryophyllales,Amaranthaceae,Amaranthus palmeri,104.0,S. Watson,Amaranthus,,palmeri,,,Species,"Pratt, D.B.",1999,,,,,,Barton H. Warnock,,10676,1952-07-13,,1952.0,7.0,13.0,195.0,,1952-7-13,,Frequent annual in limestone soil. Female.,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=c153ee8a-00fe-471e-ab73-0eb011e64260,,,flowers,,,,,,,Sheet,,North America,,,,United States,Texas,Loving,,Along highway about 3 miles west of Mentone.,,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:55:24,91cd0a12-4006-43c5-8f3a-7fa2b9843545,365,9055d62f-1d1e-4e6e-b31e-3fbbbf38d1c7,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13460679,Loving
13413385,LL,,,PreservedSpecimen,94f695aa-f934-48bc-9375-b9d4013cfe59,LL00002718,,Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Campanulids|Asterids|Asterales|Asteraceae|Berlandiera|Berlandiera lyrata,Plantae,Magnoliophyta,,Asterales,Asteraceae,Berlandiera lyrata var. purpurea,390343.0,B. L. Turner,Berlandiera,,lyrata,var.,purpurea,Variety,"Turner, Billie Lee",2014,,,,,,Donovan S. Correll|Helen B. Correll,,26019,1962-09-27,,1962.0,9.0,27.0,270.0,,1962-9-27,,,,,,,,,,herbariumSpecimenDuplicate: https://portal.torcherbaria.org/portal/collections/individual/index.php?guid=7d6ce94f-215b-48bd-af63-fd28e64f977e,,,fruits,,,,,,,Sheet,,North America,,,,United States,Texas,Loving,,N OrlaAlong and above Salt Creek near Hwy 285 north of O.,,,,,,,,,,,,,,,,,,,,,,,2024-06-25 12:56:50,94f695aa-f934-48bc-9375-b9d4013cfe59,365,ee368b62-6ecb-469b-a8c1-d858b30c9243,https://portal.torcherbaria.org/portal/collections/individual/index.php?occid=13413385,Loving
